t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
21724.0,0.2,0.0,0.2,0.2,188.0,188.0,147.7,147.1,0.2,0.2,5.9988,5.9988,146.5,146.5,115.2,115.5,3.5,4.16,405.4,482.2,8.0,8.0,15.0,15.0,1558.0,1563.0,701.2,713.0
21729.0,0.2,0.0,0.2,0.2,188.0,188.0,147.7,147.1,0.2,0.2,5.9988,5.9988,146.5,146.5,115.2,115.5,3.5,4.16,405.4,482.2,8.0,8.0,15.0,15.0,1558.0,1563.0,701.2,713.0
21734.0,0.2,0.0,0.2,0.2,188.0,188.0,147.7,147.1,0.2,0.2,5.9988,5.9988,146.5,146.5,115.2,115.5,3.5,4.16,405.4,482.2,8.0,8.0,15.0,15.0,1558.0,1563.0,701.2,713.0
21792.0,0.2,0.0,0.2,0.2,188.0,188.0,133.2,133.0,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,127.0,2.4,3.18,192.5,236.5,8.0,8.0,13.0,13.0,1528.0,1558.0,684.7,711.9
21798.0,0.2,0.0,0.2,0.2,188.0,188.0,133.2,133.0,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,127.0,2.4,3.18,192.5,236.5,8.0,8.0,13.0,13.0,1528.0,1558.0,684.7,711.9
21803.0,0.2,0.0,0.2,0.2,188.0,188.0,133.2,133.0,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,127.0,2.4,3.18,192.5,236.5,8.0,8.0,13.0,13.0,1528.0,1558.0,684.7,711.9
21808.0,0.2,0.0,0.2,0.2,188.0,188.0,133.2,133.0,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,127.0,2.4,3.18,192.5,236.5,8.0,8.0,13.0,13.0,1528.0,1558.0,684.7,711.9
21814.0,0.2,0.0,0.2,0.2,188.0,188.0,133.2,133.0,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,127.0,2.4,3.18,192.5,236.5,8.0,8.0,13.0,13.0,1528.0,1558.0,684.7,711.9
21819.0,0.2,0.0,0.2,0.2,188.0,188.0,133.2,133.0,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,127.0,2.4,3.18,192.5,236.5,8.0,8.0,13.0,13.0,1528.0,1558.0,684.7,711.9
21824.0,0.2,0.0,0.2,0.2,188.0,188.0,133.2,133.0,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,127.0,2.4,3.18,192.5,236.5,8.0,8.0,13.0,13.0,1528.0,1558.0,684.7,711.9
21829.0,0.2,0.0,0.2,0.2,188.0,188.0,133.2,133.0,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,127.0,2.4,3.18,192.5,236.5,8.0,8.0,13.0,13.0,1528.0,1558.0,684.7,711.9
21834.0,0.2,0.0,0.2,0.2,188.0,188.0,133.2,133.0,0.2,0.2,5.9988,5.9988,127.0,127.0,0.0,127.0,2.4,3.18,192.5,236.5,8.0,8.0,13.0,13.0,1528.0,1558.0,684.7,711.9
21886.0,0.2,0.0,0.2,0.2,188.0,188.0,142.5,142.4,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.53,2.21,460.8,403.6,8.0,8.0,15.0,15.0,1544.0,1542.0,715.6,667.5
21892.0,0.2,0.0,0.2,0.2,188.0,188.0,142.5,142.4,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.53,2.21,460.8,403.6,8.0,8.0,15.0,15.0,1544.0,1542.0,715.6,667.5
21897.0,0.2,0.0,0.2,0.2,188.0,188.0,142.5,142.4,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.53,2.21,460.8,403.6,8.0,8.0,15.0,15.0,1544.0,1542.0,715.6,667.5
21902.0,0.2,0.0,0.2,0.2,188.0,188.0,142.5,142.4,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.53,2.21,460.8,403.6,8.0,8.0,15.0,15.0,1544.0,1542.0,715.6,667.5
21907.0,0.2,0.0,0.2,0.2,188.0,188.0,142.5,142.4,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.53,2.21,460.8,403.6,8.0,8.0,15.0,15.0,1544.0,1542.0,715.6,667.5
21913.0,0.2,0.0,0.2,0.2,188.0,188.0,142.5,142.4,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.53,2.21,460.8,403.6,8.0,8.0,15.0,15.0,1544.0,1542.0,715.6,667.5
21919.0,0.2,0.0,0.2,0.2,188.0,188.0,142.5,142.4,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.53,2.21,460.8,403.6,8.0,8.0,15.0,15.0,1544.0,1542.0,715.6,667.5
21924.0,0.2,0.0,0.2,0.2,188.0,188.0,142.5,142.4,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.53,2.21,460.8,403.6,8.0,8.0,15.0,15.0,1544.0,1542.0,715.6,667.5
21929.0,0.2,0.0,0.2,0.2,188.0,188.0,142.5,142.4,0.2,0.2,5.9988,5.9988,146.5,146.5,0.0,0.0,2.53,2.21,460.8,403.6,8.0,8.0,15.0,15.0,1544.0,1542.0,715.6,667.5
21979.0,0.2,0.0,0.2,0.2,188.0,188.0,206.8,200.0,0.2,0.2,4.0425,4.755,234.4,224.6,0.0,0.0,2.12,2.03,209.5,206.4,8.0,8.0,24.0,23.0,1529.0,1537.0,683.1,716.4
21985.0,0.2,0.0,0.2,0.2,188.0,188.0,206.8,200.0,0.2,0.2,4.0425,4.755,234.4,224.6,0.0,0.0,2.12,2.03,209.5,206.4,8.0,8.0,24.0,23.0,1529.0,1537.0,683.1,716.4
21990.0,0.2,0.0,0.2,0.2,188.0,188.0,206.8,200.0,0.2,0.2,4.0425,4.755,234.4,224.6,0.0,0.0,2.12,2.03,209.5,206.4,8.0,8.0,24.0,23.0,1529.0,1537.0,683.1,716.4
21995.0,0.2,0.0,0.2,0.2,188.0,188.0,206.8,200.0,0.2,0.2,4.0425,4.755,234.4,224.6,0.0,0.0,2.12,2.03,209.5,206.4,8.0,8.0,24.0,23.0,1529.0,1537.0,683.1,716.4
22000.0,0.2,0.0,0.2,0.2,188.0,188.0,206.8,200.0,0.2,0.2,4.0425,4.755,234.4,224.6,0.0,0.0,2.12,2.03,209.5,206.4,8.0,8.0,24.0,23.0,1529.0,1537.0,683.1,716.4
22005.0,0.2,0.0,0.2,0.2,188.0,188.0,206.8,200.0,0.2,0.2,4.0425,4.755,234.4,224.6,0.0,0.0,2.12,2.03,209.5,206.4,8.0,8.0,24.0,23.0,1529.0,1537.0,683.1,716.4
22010.0,0.2,0.0,0.2,0.2,188.0,188.0,206.8,200.0,0.2,0.2,4.0425,4.755,234.4,224.6,0.0,0.0,2.12,2.03,209.5,206.4,8.0,8.0,24.0,23.0,1529.0,1537.0,683.1,716.4
22015.0,0.2,0.0,0.2,0.2,188.0,188.0,206.8,200.0,0.2,0.2,4.0425,4.755,234.4,224.6,0.0,0.0,2.12,2.03,209.5,206.4,8.0,8.0,24.0,23.0,1529.0,1537.0,683.1,716.4
22020.0,0.2,0.0,0.2,0.2,188.0,188.0,206.8,200.0,0.2,0.2,4.0425,4.755,234.4,224.6,0.0,0.0,2.12,2.03,209.5,206.4,8.0,8.0,24.0,23.0,1529.0,1537.0,683.1,716.4
