t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
149847.0,0.6,0.0,0.6,0.6,564.0,564.0,477.4,482.1,0.71,0.71,2.9997,2.9997,478.5,483.4
149853.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149857.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149861.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149865.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149868.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149872.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149876.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149880.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149883.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149887.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149890.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149894.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149898.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149902.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149906.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149910.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149914.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149917.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149921.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149924.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149928.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149932.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149935.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149939.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149942.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149948.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149951.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149955.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149959.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149962.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149966.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149969.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149973.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149976.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149980.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149984.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149987.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149991.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149994.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
149998.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
150002.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
150005.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
150009.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
150012.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
150016.0,0.6,0.0,0.6,0.6,564.0,564.0,474.8,476.2,0.71,0.71,2.9997,2.9997,473.6,473.6
