t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
178960.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
178963.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
178966.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
178969.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
178973.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
178976.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
178979.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
178983.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
178986.0,0.11,0.0,0.11,0.11,103.4,103.4,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
178990.0,0.14,0.0,0.14,0.14,131.6,131.6,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
178994.0,0.14,0.0,0.14,0.14,131.6,131.6,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
178997.0,0.14,0.0,0.14,0.14,131.6,131.6,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
179000.0,0.14,0.0,0.14,0.14,131.6,131.6,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
179004.0,0.14,0.0,0.14,0.14,131.6,131.6,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
179007.0,0.14,0.0,0.14,0.14,131.6,131.6,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
179010.0,0.14,0.0,0.14,0.14,131.6,131.6,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
179013.0,0.14,0.0,0.14,0.14,131.6,131.6,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
179017.0,0.14,0.0,0.14,0.14,131.6,131.6,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
179020.0,0.14,0.0,0.14,0.14,131.6,131.6,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
179023.0,0.14,0.0,0.14,0.14,131.6,131.6,0.0,0.0,0.15,0.15,0.0,0.0,0.0,532.2
179029.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179034.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179038.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179043.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179047.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179052.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179056.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179060.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179065.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179069.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179074.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179078.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179083.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179087.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179092.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179096.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179101.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179105.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179110.0,0.14,0.0,0.14,0.14,131.6,131.6,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179115.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179120.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179126.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179131.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179135.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179140.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179144.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179149.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179153.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179158.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179162.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179166.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179171.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179175.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179180.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179184.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179188.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179193.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179197.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179202.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179206.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179211.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179215.0,0.2,0.0,0.2,0.2,188.0,188.0,328.1,358.9,0.15,0.15,-1.9996,-1.9996,468.8,512.7
179222.0,0.2,0.0,0.2,0.2,188.0,188.0,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179226.0,0.2,0.0,0.2,0.2,188.0,188.0,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179230.0,0.2,0.0,0.2,0.2,188.0,188.0,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179235.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179239.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179242.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179246.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179250.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179253.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179257.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179261.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179264.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179268.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179271.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179275.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179279.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179282.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179286.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179290.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179293.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179297.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179300.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179304.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179308.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179313.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179316.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179320.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179324.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179327.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179331.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179335.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179338.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179342.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179345.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179349.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179353.0,0.24,0.0,0.24,0.24,225.6,225.6,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179357.0,0.26,0.0,0.26,0.26,244.4,244.4,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179361.0,0.26,0.0,0.26,0.26,244.4,244.4,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179365.0,0.26,0.0,0.26,0.26,244.4,244.4,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179368.0,0.26,0.0,0.26,0.26,244.4,244.4,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179372.0,0.26,0.0,0.26,0.26,244.4,244.4,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179376.0,0.26,0.0,0.26,0.26,244.4,244.4,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179379.0,0.26,0.0,0.26,0.26,244.4,244.4,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179383.0,0.26,0.0,0.26,0.26,244.4,244.4,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179387.0,0.26,0.0,0.26,0.26,244.4,244.4,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179390.0,0.26,0.0,0.26,0.26,244.4,244.4,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179394.0,0.26,0.0,0.26,0.26,244.4,244.4,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179398.0,0.26,0.0,0.26,0.26,244.4,244.4,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179401.0,0.26,0.0,0.26,0.26,244.4,244.4,371.9,394.8,0.199,0.199,-1.9996,-1.9996,390.6,410.2
179405.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179411.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179415.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179418.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179422.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179425.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179429.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179433.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179436.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179440.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179444.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179447.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179451.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179455.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179458.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179462.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179466.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179469.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179473.0,0.26,0.0,0.26,0.26,244.4,244.4,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179478.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179482.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179486.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179489.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179493.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179496.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179501.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179505.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179509.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179513.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179516.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179520.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179523.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179527.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179531.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179535.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179538.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179542.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179546.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179549.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179553.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179557.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179560.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179564.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179567.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179571.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179575.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179579.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179582.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179586.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179590.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179593.0,0.29,0.0,0.29,0.29,272.6,272.6,426.0,453.4,0.255,0.255,-0.9999,-0.9999,449.2,478.5
179599.0,0.29,0.0,0.29,0.29,272.6,272.6,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179604.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179608.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179612.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179616.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179619.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179623.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179627.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179630.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179634.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179638.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179641.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179645.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179649.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179652.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179656.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179659.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179663.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179667.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179671.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179674.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179678.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179681.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179685.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179690.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179694.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179697.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179701.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179705.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179708.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179712.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179716.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179719.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179723.0,0.32,0.0,0.32,0.32,300.8,300.8,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179727.0,0.36,0.0,0.36,0.36,338.4,338.4,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179732.0,0.36,0.0,0.36,0.36,338.4,338.4,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179735.0,0.36,0.0,0.36,0.36,338.4,338.4,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179739.0,0.36,0.0,0.36,0.36,338.4,338.4,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179743.0,0.36,0.0,0.36,0.36,338.4,338.4,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179746.0,0.36,0.0,0.36,0.36,338.4,338.4,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179750.0,0.36,0.0,0.36,0.36,338.4,338.4,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179754.0,0.36,0.0,0.36,0.36,338.4,338.4,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179757.0,0.36,0.0,0.36,0.36,338.4,338.4,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179761.0,0.36,0.0,0.36,0.36,338.4,338.4,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179765.0,0.36,0.0,0.36,0.36,338.4,338.4,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179768.0,0.36,0.0,0.36,0.36,338.4,338.4,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179772.0,0.36,0.0,0.36,0.36,338.4,338.4,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179775.0,0.36,0.0,0.36,0.36,338.4,338.4,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179779.0,0.36,0.0,0.36,0.36,338.4,338.4,452.5,471.0,0.283,0.283,-0.9999,-0.9999,463.9,478.5
179784.0,0.36,0.0,0.36,0.36,338.4,338.4,467.3,459.2,0.348,0.348,-0.9999,-0.9999,473.6,454.1
179788.0,0.36,0.0,0.36,0.36,338.4,338.4,467.3,459.2,0.348,0.348,-0.9999,-0.9999,473.6,454.1
179792.0,0.36,0.0,0.36,0.36,338.4,338.4,467.3,459.2,0.348,0.348,-0.9999,-0.9999,473.6,454.1
179796.0,0.36,0.0,0.36,0.36,338.4,338.4,467.3,459.2,0.348,0.348,-0.9999,-0.9999,473.6,454.1
