t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
334696.0,0.71,0.0,0.71,0.71,667.4,667.4,156.5,163.1,0.84,0.84,2.9997,2.9997,127.0,127.0,822.8,818.4,3.74,4.87,156.0,205.5,8.0,8.0,13.0,13.0,1551.0,1531.0,501.3,493.3
334701.0,0.71,0.0,0.71,0.71,667.4,667.4,156.5,163.1,0.84,0.84,2.9997,2.9997,127.0,127.0,822.8,818.4,3.74,4.87,156.0,205.5,8.0,8.0,13.0,13.0,1551.0,1531.0,501.3,493.3
334707.0,0.71,0.0,0.71,0.71,667.4,667.4,156.5,163.1,0.84,0.84,2.9997,2.9997,127.0,127.0,822.8,818.4,3.74,4.87,156.0,205.5,8.0,8.0,13.0,13.0,1551.0,1531.0,501.3,493.3
334712.0,0.71,0.0,0.71,0.71,667.4,667.4,156.5,163.1,0.84,0.84,2.9997,2.9997,127.0,127.0,822.8,818.4,3.74,4.87,156.0,205.5,8.0,8.0,13.0,13.0,1551.0,1531.0,501.3,493.3
334717.0,0.71,0.0,0.71,0.71,667.4,667.4,156.5,163.1,0.84,0.84,2.9997,2.9997,127.0,127.0,822.8,818.4,3.74,4.87,156.0,205.5,8.0,8.0,13.0,13.0,1551.0,1531.0,501.3,493.3
334722.0,0.71,0.0,0.71,0.71,667.4,667.4,156.5,163.1,0.84,0.84,2.9997,2.9997,127.0,127.0,822.8,818.4,3.74,4.87,156.0,205.5,8.0,8.0,13.0,13.0,1551.0,1531.0,501.3,493.3
334727.0,0.71,0.0,0.71,0.71,667.4,667.4,156.5,163.1,0.84,0.84,2.9997,2.9997,127.0,127.0,822.8,818.4,3.74,4.87,156.0,205.5,8.0,8.0,13.0,13.0,1551.0,1531.0,501.3,493.3
334732.0,0.71,0.0,0.71,0.71,667.4,667.4,156.5,163.1,0.84,0.84,2.9997,2.9997,127.0,127.0,822.8,818.4,3.74,4.87,156.0,205.5,8.0,8.0,13.0,13.0,1551.0,1531.0,501.3,493.3
334881.0,0.64,0.0,0.64,0.64,601.6,601.6,176.8,178.8,0.812,0.812,2.9997,2.9997,185.5,185.5,0.0,0.0,2.02,2.72,112.6,140.7,8.0,8.0,19.0,19.0,1918.0,1930.0,679.5,672.9
334888.0,0.64,0.0,0.64,0.64,601.6,601.6,176.8,178.8,0.812,0.812,2.9997,2.9997,185.5,185.5,0.0,0.0,2.02,2.72,112.6,140.7,8.0,8.0,19.0,19.0,1918.0,1930.0,679.5,672.9
334893.0,0.64,0.0,0.64,0.64,601.6,601.6,176.8,178.8,0.812,0.812,2.9997,2.9997,185.5,185.5,0.0,0.0,2.02,2.72,112.6,140.7,8.0,8.0,19.0,19.0,1918.0,1930.0,679.5,672.9
334898.0,0.64,0.0,0.64,0.64,601.6,601.6,176.8,178.8,0.812,0.812,2.9997,2.9997,185.5,185.5,0.0,0.0,2.02,2.72,112.6,140.7,8.0,8.0,19.0,19.0,1918.0,1930.0,679.5,672.9
334903.0,0.64,0.0,0.64,0.64,601.6,601.6,176.8,178.8,0.812,0.812,2.9997,2.9997,185.5,185.5,0.0,0.0,2.02,2.72,112.6,140.7,8.0,8.0,19.0,19.0,1918.0,1930.0,679.5,672.9
334909.0,0.6,0.0,0.6,0.6,564.0,564.0,176.8,178.8,0.812,0.812,2.9997,2.9997,185.5,185.5,0.0,0.0,2.02,2.72,112.6,140.7,8.0,8.0,19.0,19.0,1918.0,1930.0,679.5,672.9
334915.0,0.6,0.0,0.6,0.6,564.0,564.0,176.8,178.8,0.812,0.812,2.9997,2.9997,185.5,185.5,0.0,0.0,2.02,2.72,112.6,140.7,8.0,8.0,19.0,19.0,1918.0,1930.0,679.5,672.9
334920.0,0.6,0.0,0.6,0.6,564.0,564.0,176.8,178.8,0.812,0.812,2.9997,2.9997,185.5,185.5,0.0,0.0,2.02,2.72,112.6,140.7,8.0,8.0,19.0,19.0,1918.0,1930.0,679.5,672.9
334925.0,0.6,0.0,0.6,0.6,564.0,564.0,176.8,178.8,0.812,0.812,2.9997,2.9997,185.5,185.5,0.0,0.0,2.02,2.72,112.6,140.7,8.0,8.0,19.0,19.0,1918.0,1930.0,679.5,672.9
335060.0,0.56,0.0,0.56,0.56,526.4,526.4,189.8,183.5,0.71,0.71,2.9997,2.9997,195.3,185.5,369.4,370.1,3.03,3.25,177.3,182.0,8.0,8.0,20.0,19.0,1932.0,2051.0,783.7,781.6
335066.0,0.56,0.0,0.56,0.56,526.4,526.4,189.8,183.5,0.71,0.71,2.9997,2.9997,195.3,185.5,369.4,370.1,3.03,3.25,177.3,182.0,8.0,8.0,20.0,19.0,1932.0,2051.0,783.7,781.6
335072.0,0.56,0.0,0.56,0.56,526.4,526.4,189.8,183.5,0.71,0.71,2.9997,2.9997,195.3,185.5,369.4,370.1,3.03,3.25,177.3,182.0,8.0,8.0,20.0,19.0,1932.0,2051.0,783.7,781.6
335077.0,0.56,0.0,0.56,0.56,526.4,526.4,189.8,183.5,0.71,0.71,2.9997,2.9997,195.3,185.5,369.4,370.1,3.03,3.25,177.3,182.0,8.0,8.0,20.0,19.0,1932.0,2051.0,783.7,781.6
335082.0,0.56,0.0,0.56,0.56,526.4,526.4,189.8,183.5,0.71,0.71,2.9997,2.9997,195.3,185.5,369.4,370.1,3.03,3.25,177.3,182.0,8.0,8.0,20.0,19.0,1932.0,2051.0,783.7,781.6
335088.0,0.56,0.0,0.56,0.56,526.4,526.4,189.8,183.5,0.71,0.71,2.9997,2.9997,195.3,185.5,369.4,370.1,3.03,3.25,177.3,182.0,8.0,8.0,20.0,19.0,1932.0,2051.0,783.7,781.6
335093.0,0.56,0.0,0.56,0.56,526.4,526.4,189.8,183.5,0.71,0.71,2.9997,2.9997,195.3,185.5,369.4,370.1,3.03,3.25,177.3,182.0,8.0,8.0,20.0,19.0,1932.0,2051.0,783.7,781.6
335098.0,0.56,0.0,0.56,0.56,526.4,526.4,189.8,183.5,0.71,0.71,2.9997,2.9997,195.3,185.5,369.4,370.1,3.03,3.25,177.3,182.0,8.0,8.0,20.0,19.0,1932.0,2051.0,783.7,781.6
335103.0,0.56,0.0,0.56,0.56,526.4,526.4,189.8,183.5,0.71,0.71,2.9997,2.9997,195.3,185.5,369.4,370.1,3.03,3.25,177.3,182.0,8.0,8.0,20.0,19.0,1932.0,2051.0,783.7,781.6
335222.0,0.53,0.0,0.53,0.53,498.2,498.2,180.0,171.3,0.673,0.673,2.9997,2.9997,175.8,166.0,0.0,0.0,2.01,2.03,84.8,99.9,8.0,8.0,18.0,17.0,2498.0,2573.0,517.2,846.8
335229.0,0.53,0.0,0.53,0.53,498.2,498.2,180.0,171.3,0.673,0.673,2.9997,2.9997,175.8,166.0,0.0,0.0,2.01,2.03,84.8,99.9,8.0,8.0,18.0,17.0,2498.0,2573.0,517.2,846.8
335234.0,0.53,0.0,0.53,0.53,498.2,498.2,180.0,171.3,0.673,0.673,2.9997,2.9997,175.8,166.0,0.0,0.0,2.01,2.03,84.8,99.9,8.0,8.0,18.0,17.0,2498.0,2573.0,517.2,846.8
335239.0,0.53,0.0,0.53,0.53,498.2,498.2,180.0,171.3,0.673,0.673,2.9997,2.9997,175.8,166.0,0.0,0.0,2.01,2.03,84.8,99.9,8.0,8.0,18.0,17.0,2498.0,2573.0,517.2,846.8
335244.0,0.53,0.0,0.53,0.53,498.2,498.2,180.0,171.3,0.673,0.673,2.9997,2.9997,175.8,166.0,0.0,0.0,2.01,2.03,84.8,99.9,8.0,8.0,18.0,17.0,2498.0,2573.0,517.2,846.8
335249.0,0.53,0.0,0.53,0.53,498.2,498.2,180.0,171.3,0.673,0.673,2.9997,2.9997,175.8,166.0,0.0,0.0,2.01,2.03,84.8,99.9,8.0,8.0,18.0,17.0,2498.0,2573.0,517.2,846.8
335254.0,0.53,0.0,0.53,0.53,498.2,498.2,180.0,171.3,0.673,0.673,2.9997,2.9997,175.8,166.0,0.0,0.0,2.01,2.03,84.8,99.9,8.0,8.0,18.0,17.0,2498.0,2573.0,517.2,846.8
335259.0,0.53,0.0,0.53,0.53,498.2,498.2,180.0,171.3,0.673,0.673,2.9997,2.9997,175.8,166.0,0.0,0.0,2.01,2.03,84.8,99.9,8.0,8.0,18.0,17.0,2498.0,2573.0,517.2,846.8
335264.0,0.53,0.0,0.53,0.53,498.2,498.2,180.0,171.3,0.673,0.673,2.9997,2.9997,175.8,166.0,0.0,0.0,2.01,2.03,84.8,99.9,8.0,8.0,18.0,17.0,2498.0,2573.0,517.2,846.8
335383.0,0.46,0.0,0.46,0.46,432.4,432.4,163.4,160.8,0.645,0.645,2.9997,2.9997,156.2,156.2,663.9,0.0,3.69,2.55,180.6,149.9,8.0,8.0,16.0,16.0,1872.0,1946.0,726.4,747.8
335390.0,0.46,0.0,0.46,0.46,432.4,432.4,163.4,160.8,0.645,0.645,2.9997,2.9997,156.2,156.2,663.9,0.0,3.69,2.55,180.6,149.9,8.0,8.0,16.0,16.0,1872.0,1946.0,726.4,747.8
335396.0,0.46,0.0,0.46,0.46,432.4,432.4,163.4,160.8,0.645,0.645,2.9997,2.9997,156.2,156.2,663.9,0.0,3.69,2.55,180.6,149.9,8.0,8.0,16.0,16.0,1872.0,1946.0,726.4,747.8
335402.0,0.46,0.0,0.46,0.46,432.4,432.4,163.4,160.8,0.645,0.645,2.9997,2.9997,156.2,156.2,663.9,0.0,3.69,2.55,180.6,149.9,8.0,8.0,16.0,16.0,1872.0,1946.0,726.4,747.8
335407.0,0.46,0.0,0.46,0.46,432.4,432.4,163.4,160.8,0.645,0.645,2.9997,2.9997,156.2,156.2,663.9,0.0,3.69,2.55,180.6,149.9,8.0,8.0,16.0,16.0,1872.0,1946.0,726.4,747.8
335413.0,0.46,0.0,0.46,0.46,432.4,432.4,163.4,160.8,0.645,0.645,2.9997,2.9997,156.2,156.2,663.9,0.0,3.69,2.55,180.6,149.9,8.0,8.0,16.0,16.0,1872.0,1946.0,726.4,747.8
335419.0,0.46,0.0,0.46,0.46,432.4,432.4,163.4,160.8,0.645,0.645,2.9997,2.9997,156.2,156.2,663.9,0.0,3.69,2.55,180.6,149.9,8.0,8.0,16.0,16.0,1872.0,1946.0,726.4,747.8
335425.0,0.46,0.0,0.46,0.46,432.4,432.4,163.4,160.8,0.645,0.645,2.9997,2.9997,156.2,156.2,663.9,0.0,3.69,2.55,180.6,149.9,8.0,8.0,16.0,16.0,1872.0,1946.0,726.4,747.8
335520.0,0.39,0.0,0.39,0.39,366.6,366.6,213.1,205.5,0.58,0.58,2.9997,2.9997,234.4,224.6,0.0,0.0,2.12,2.21,149.6,152.1,8.0,8.0,24.0,23.0,1902.0,1920.0,709.4,731.1
335526.0,0.39,0.0,0.39,0.39,366.6,366.6,213.1,205.5,0.58,0.58,2.9997,2.9997,234.4,224.6,0.0,0.0,2.12,2.21,149.6,152.1,8.0,8.0,24.0,23.0,1902.0,1920.0,709.4,731.1
335531.0,0.39,0.0,0.39,0.39,366.6,366.6,213.1,205.5,0.58,0.58,2.9997,2.9997,234.4,224.6,0.0,0.0,2.12,2.21,149.6,152.1,8.0,8.0,24.0,23.0,1902.0,1920.0,709.4,731.1
335536.0,0.39,0.0,0.39,0.39,366.6,366.6,213.1,205.5,0.58,0.58,2.9997,2.9997,234.4,224.6,0.0,0.0,2.12,2.21,149.6,152.1,8.0,8.0,24.0,23.0,1902.0,1920.0,709.4,731.1
335541.0,0.39,0.0,0.39,0.39,366.6,366.6,213.1,205.5,0.58,0.58,2.9997,2.9997,234.4,224.6,0.0,0.0,2.12,2.21,149.6,152.1,8.0,8.0,24.0,23.0,1902.0,1920.0,709.4,731.1
335546.0,0.39,0.0,0.39,0.39,366.6,366.6,213.1,205.5,0.58,0.58,2.9997,2.9997,234.4,224.6,0.0,0.0,2.12,2.21,149.6,152.1,8.0,8.0,24.0,23.0,1902.0,1920.0,709.4,731.1
335551.0,0.39,0.0,0.39,0.39,366.6,366.6,213.1,205.5,0.58,0.58,2.9997,2.9997,234.4,224.6,0.0,0.0,2.12,2.21,149.6,152.1,8.0,8.0,24.0,23.0,1902.0,1920.0,709.4,731.1
335556.0,0.39,0.0,0.39,0.39,366.6,366.6,213.1,205.5,0.58,0.58,2.9997,2.9997,234.4,224.6,0.0,0.0,2.12,2.21,149.6,152.1,8.0,8.0,24.0,23.0,1902.0,1920.0,709.4,731.1
335561.0,0.39,0.0,0.39,0.39,366.6,366.6,213.1,205.5,0.58,0.58,2.9997,2.9997,234.4,224.6,0.0,0.0,2.12,2.21,149.6,152.1,8.0,8.0,24.0,23.0,1902.0,1920.0,709.4,731.1
335643.0,0.37,0.0,0.37,0.37,347.8,347.8,173.3,171.0,0.516,0.516,2.9997,2.9997,156.2,156.2,0.0,0.0,1.87,1.93,155.0,170.1,8.0,8.0,16.0,16.0,1980.0,2159.0,724.1,842.5
335651.0,0.37,0.0,0.37,0.37,347.8,347.8,173.3,171.0,0.516,0.516,2.9997,2.9997,156.2,156.2,0.0,0.0,1.87,1.93,155.0,170.1,8.0,8.0,16.0,16.0,1980.0,2159.0,724.1,842.5
335657.0,0.37,0.0,0.37,0.37,347.8,347.8,173.3,171.0,0.516,0.516,2.9997,2.9997,156.2,156.2,0.0,0.0,1.87,1.93,155.0,170.1,8.0,8.0,16.0,16.0,1980.0,2159.0,724.1,842.5
335662.0,0.37,0.0,0.37,0.37,347.8,347.8,173.3,171.0,0.516,0.516,2.9997,2.9997,156.2,156.2,0.0,0.0,1.87,1.93,155.0,170.1,8.0,8.0,16.0,16.0,1980.0,2159.0,724.1,842.5
335668.0,0.37,0.0,0.37,0.37,347.8,347.8,173.3,171.0,0.516,0.516,2.9997,2.9997,156.2,156.2,0.0,0.0,1.87,1.93,155.0,170.1,8.0,8.0,16.0,16.0,1980.0,2159.0,724.1,842.5
335673.0,0.37,0.0,0.37,0.37,347.8,347.8,173.3,171.0,0.516,0.516,2.9997,2.9997,156.2,156.2,0.0,0.0,1.87,1.93,155.0,170.1,8.0,8.0,16.0,16.0,1980.0,2159.0,724.1,842.5
335679.0,0.37,0.0,0.37,0.37,347.8,347.8,173.3,171.0,0.516,0.516,2.9997,2.9997,156.2,156.2,0.0,0.0,1.87,1.93,155.0,170.1,8.0,8.0,16.0,16.0,1980.0,2159.0,724.1,842.5
335685.0,0.37,0.0,0.37,0.37,347.8,347.8,173.3,171.0,0.516,0.516,2.9997,2.9997,156.2,156.2,0.0,0.0,1.87,1.93,155.0,170.1,8.0,8.0,16.0,16.0,1980.0,2159.0,724.1,842.5
335768.0,0.35,0.0,0.35,0.35,329.0,329.0,188.7,181.2,0.497,0.497,2.9997,2.9997,195.3,185.5,0.0,0.0,1.98,2.31,187.7,207.8,8.0,8.0,20.0,19.0,2115.0,2236.0,781.5,806.8
335775.0,0.35,0.0,0.35,0.35,329.0,329.0,188.7,181.2,0.497,0.497,2.9997,2.9997,195.3,185.5,0.0,0.0,1.98,2.31,187.7,207.8,8.0,8.0,20.0,19.0,2115.0,2236.0,781.5,806.8
335780.0,0.35,0.0,0.35,0.35,329.0,329.0,188.7,181.2,0.497,0.497,2.9997,2.9997,195.3,185.5,0.0,0.0,1.98,2.31,187.7,207.8,8.0,8.0,20.0,19.0,2115.0,2236.0,781.5,806.8
335785.0,0.35,0.0,0.35,0.35,329.0,329.0,188.7,181.2,0.497,0.497,2.9997,2.9997,195.3,185.5,0.0,0.0,1.98,2.31,187.7,207.8,8.0,8.0,20.0,19.0,2115.0,2236.0,781.5,806.8
335790.0,0.35,0.0,0.35,0.35,329.0,329.0,188.7,181.2,0.497,0.497,2.9997,2.9997,195.3,185.5,0.0,0.0,1.98,2.31,187.7,207.8,8.0,8.0,20.0,19.0,2115.0,2236.0,781.5,806.8
335795.0,0.35,0.0,0.35,0.35,329.0,329.0,188.7,181.2,0.497,0.497,2.9997,2.9997,195.3,185.5,0.0,0.0,1.98,2.31,187.7,207.8,8.0,8.0,20.0,19.0,2115.0,2236.0,781.5,806.8
335800.0,0.35,0.0,0.35,0.35,329.0,329.0,188.7,181.2,0.497,0.497,2.9997,2.9997,195.3,185.5,0.0,0.0,1.98,2.31,187.7,207.8,8.0,8.0,20.0,19.0,2115.0,2236.0,781.5,806.8
335805.0,0.35,0.0,0.35,0.35,329.0,329.0,188.7,181.2,0.497,0.497,2.9997,2.9997,195.3,185.5,0.0,0.0,1.98,2.31,187.7,207.8,8.0,8.0,20.0,19.0,2115.0,2236.0,781.5,806.8
335810.0,0.35,0.0,0.35,0.35,329.0,329.0,188.7,181.2,0.497,0.497,2.9997,2.9997,195.3,185.5,0.0,0.0,1.98,2.31,187.7,207.8,8.0,8.0,20.0,19.0,2115.0,2236.0,781.5,806.8
335889.0,0.33,0.0,0.33,0.33,310.2,310.2,207.0,191.1,0.478,0.478,2.9997,2.9997,214.8,195.3,0.0,0.0,2.06,1.98,183.6,176.4,8.0,8.0,22.0,20.0,1991.0,1960.0,783.3,838.0
335896.0,0.33,0.0,0.33,0.33,310.2,310.2,207.0,191.1,0.478,0.478,2.9997,2.9997,214.8,195.3,0.0,0.0,2.06,1.98,183.6,176.4,8.0,8.0,22.0,20.0,1991.0,1960.0,783.3,838.0
335901.0,0.33,0.0,0.33,0.33,310.2,310.2,207.0,191.1,0.478,0.478,2.9997,2.9997,214.8,195.3,0.0,0.0,2.06,1.98,183.6,176.4,8.0,8.0,22.0,20.0,1991.0,1960.0,783.3,838.0
335906.0,0.33,0.0,0.33,0.33,310.2,310.2,207.0,191.1,0.478,0.478,2.9997,2.9997,214.8,195.3,0.0,0.0,2.06,1.98,183.6,176.4,8.0,8.0,22.0,20.0,1991.0,1960.0,783.3,838.0
335911.0,0.33,0.0,0.33,0.33,310.2,310.2,207.0,191.1,0.478,0.478,2.9997,2.9997,214.8,195.3,0.0,0.0,2.06,1.98,183.6,176.4,8.0,8.0,22.0,20.0,1991.0,1960.0,783.3,838.0
335916.0,0.33,0.0,0.33,0.33,310.2,310.2,207.0,191.1,0.478,0.478,2.9997,2.9997,214.8,195.3,0.0,0.0,2.06,1.98,183.6,176.4,8.0,8.0,22.0,20.0,1991.0,1960.0,783.3,838.0
335921.0,0.33,0.0,0.33,0.33,310.2,310.2,207.0,191.1,0.478,0.478,2.9997,2.9997,214.8,195.3,0.0,0.0,2.06,1.98,183.6,176.4,8.0,8.0,22.0,20.0,1991.0,1960.0,783.3,838.0
335926.0,0.33,0.0,0.33,0.33,310.2,310.2,207.0,191.1,0.478,0.478,2.9997,2.9997,214.8,195.3,0.0,0.0,2.06,1.98,183.6,176.4,8.0,8.0,22.0,20.0,1991.0,1960.0,783.3,838.0
335931.0,0.33,0.0,0.33,0.33,310.2,310.2,207.0,191.1,0.478,0.478,2.9997,2.9997,214.8,195.3,0.0,0.0,2.06,1.98,183.6,176.4,8.0,8.0,22.0,20.0,1991.0,1960.0,783.3,838.0
336001.0,0.31,0.0,0.31,0.31,291.4,291.4,185.1,180.4,0.46,0.46,2.9997,2.9997,175.8,175.8,0.0,0.0,2.4,2.35,212.7,211.5,8.0,8.0,18.0,18.0,1954.0,1915.0,813.3,807.8
336007.0,0.31,0.0,0.31,0.31,291.4,291.4,185.1,180.4,0.46,0.46,2.9997,2.9997,175.8,175.8,0.0,0.0,2.4,2.35,212.7,211.5,8.0,8.0,18.0,18.0,1954.0,1915.0,813.3,807.8
336012.0,0.31,0.0,0.31,0.31,291.4,291.4,185.1,180.4,0.46,0.46,2.9997,2.9997,175.8,175.8,0.0,0.0,2.4,2.35,212.7,211.5,8.0,8.0,18.0,18.0,1954.0,1915.0,813.3,807.8
336017.0,0.31,0.0,0.31,0.31,291.4,291.4,185.1,180.4,0.46,0.46,2.9997,2.9997,175.8,175.8,0.0,0.0,2.4,2.35,212.7,211.5,8.0,8.0,18.0,18.0,1954.0,1915.0,813.3,807.8
336023.0,0.31,0.0,0.31,0.31,291.4,291.4,185.1,180.4,0.46,0.46,2.9997,2.9997,175.8,175.8,0.0,0.0,2.4,2.35,212.7,211.5,8.0,8.0,18.0,18.0,1954.0,1915.0,813.3,807.8
336027.0,0.31,0.0,0.31,0.31,291.4,291.4,185.1,180.4,0.46,0.46,2.9997,2.9997,175.8,175.8,0.0,0.0,2.4,2.35,212.7,211.5,8.0,8.0,18.0,18.0,1954.0,1915.0,813.3,807.8
336032.0,0.31,0.0,0.31,0.31,291.4,291.4,185.1,180.4,0.46,0.46,2.9997,2.9997,175.8,175.8,0.0,0.0,2.4,2.35,212.7,211.5,8.0,8.0,18.0,18.0,1954.0,1915.0,813.3,807.8
336038.0,0.31,0.0,0.31,0.31,291.4,291.4,185.1,180.4,0.46,0.46,2.9997,2.9997,175.8,175.8,0.0,0.0,2.4,2.35,212.7,211.5,8.0,8.0,18.0,18.0,1954.0,1915.0,813.3,807.8
336042.0,0.31,0.0,0.31,0.31,291.4,291.4,185.1,180.4,0.46,0.46,2.9997,2.9997,175.8,175.8,0.0,0.0,2.4,2.35,212.7,211.5,8.0,8.0,18.0,18.0,1954.0,1915.0,813.3,807.8
336114.0,0.31,0.0,0.31,0.31,291.4,291.4,171.8,156.6,0.441,0.441,2.9997,2.9997,166.0,146.5,0.0,0.0,2.34,2.31,285.5,280.3,8.0,8.0,17.0,15.0,1924.0,1910.0,793.0,793.1
336121.0,0.3,0.0,0.3,0.3,282.0,282.0,171.8,156.6,0.441,0.441,2.9997,2.9997,166.0,146.5,0.0,0.0,2.34,2.31,285.5,280.3,8.0,8.0,17.0,15.0,1924.0,1910.0,793.0,793.1
336127.0,0.3,0.0,0.3,0.3,282.0,282.0,171.8,156.6,0.441,0.441,2.9997,2.9997,166.0,146.5,0.0,0.0,2.34,2.31,285.5,280.3,8.0,8.0,17.0,15.0,1924.0,1910.0,793.0,793.1
336132.0,0.3,0.0,0.3,0.3,282.0,282.0,171.8,156.6,0.441,0.441,2.9997,2.9997,166.0,146.5,0.0,0.0,2.34,2.31,285.5,280.3,8.0,8.0,17.0,15.0,1924.0,1910.0,793.0,793.1
336137.0,0.3,0.0,0.3,0.3,282.0,282.0,171.8,156.6,0.441,0.441,2.9997,2.9997,166.0,146.5,0.0,0.0,2.34,2.31,285.5,280.3,8.0,8.0,17.0,15.0,1924.0,1910.0,793.0,793.1
336142.0,0.3,0.0,0.3,0.3,282.0,282.0,171.8,156.6,0.441,0.441,2.9997,2.9997,166.0,146.5,0.0,0.0,2.34,2.31,285.5,280.3,8.0,8.0,17.0,15.0,1924.0,1910.0,793.0,793.1
336147.0,0.3,0.0,0.3,0.3,282.0,282.0,171.8,156.6,0.441,0.441,2.9997,2.9997,166.0,146.5,0.0,0.0,2.34,2.31,285.5,280.3,8.0,8.0,17.0,15.0,1924.0,1910.0,793.0,793.1
336152.0,0.3,0.0,0.3,0.3,282.0,282.0,171.8,156.6,0.441,0.441,2.9997,2.9997,166.0,146.5,0.0,0.0,2.34,2.31,285.5,280.3,8.0,8.0,17.0,15.0,1924.0,1910.0,793.0,793.1
336157.0,0.3,0.0,0.3,0.3,282.0,282.0,171.8,156.6,0.441,0.441,2.9997,2.9997,166.0,146.5,0.0,0.0,2.34,2.31,285.5,280.3,8.0,8.0,17.0,15.0,1924.0,1910.0,793.0,793.1
336223.0,0.3,0.0,0.3,0.3,282.0,282.0,133.6,163.2,0.432,0.432,2.9997,2.9997,117.2,166.0,0.0,0.0,2.71,2.64,231.3,234.0,7.0,8.0,12.0,17.0,1873.0,1888.0,748.7,760.0
336228.0,0.3,0.0,0.3,0.3,282.0,282.0,133.6,163.2,0.432,0.432,2.9997,2.9997,117.2,166.0,0.0,0.0,2.71,2.64,231.3,234.0,7.0,8.0,12.0,17.0,1873.0,1888.0,748.7,760.0
336233.0,0.3,0.0,0.3,0.3,282.0,282.0,133.6,163.2,0.432,0.432,2.9997,2.9997,117.2,166.0,0.0,0.0,2.71,2.64,231.3,234.0,7.0,8.0,12.0,17.0,1873.0,1888.0,748.7,760.0
336238.0,0.3,0.0,0.3,0.3,282.0,282.0,133.6,163.2,0.432,0.432,2.9997,2.9997,117.2,166.0,0.0,0.0,2.71,2.64,231.3,234.0,7.0,8.0,12.0,17.0,1873.0,1888.0,748.7,760.0
336244.0,0.3,0.0,0.3,0.3,282.0,282.0,133.6,163.2,0.432,0.432,2.9997,2.9997,117.2,166.0,0.0,0.0,2.71,2.64,231.3,234.0,7.0,8.0,12.0,17.0,1873.0,1888.0,748.7,760.0
336250.0,0.3,0.0,0.3,0.3,282.0,282.0,133.6,163.2,0.432,0.432,2.9997,2.9997,117.2,166.0,0.0,0.0,2.71,2.64,231.3,234.0,7.0,8.0,12.0,17.0,1873.0,1888.0,748.7,760.0
336255.0,0.3,0.0,0.3,0.3,282.0,282.0,133.6,163.2,0.432,0.432,2.9997,2.9997,117.2,166.0,0.0,0.0,2.71,2.64,231.3,234.0,7.0,8.0,12.0,17.0,1873.0,1888.0,748.7,760.0
336260.0,0.3,0.0,0.3,0.3,282.0,282.0,133.6,163.2,0.432,0.432,2.9997,2.9997,117.2,166.0,0.0,0.0,2.71,2.64,231.3,234.0,7.0,8.0,12.0,17.0,1873.0,1888.0,748.7,760.0
336265.0,0.3,0.0,0.3,0.3,282.0,282.0,133.6,163.2,0.432,0.432,2.9997,2.9997,117.2,166.0,0.0,0.0,2.71,2.64,231.3,234.0,7.0,8.0,12.0,17.0,1873.0,1888.0,748.7,760.0
336328.0,0.3,0.0,0.3,0.3,282.0,282.0,149.4,158.3,0.432,0.432,2.9997,2.9997,156.2,156.2,0.0,0.0,1.53,1.56,168.1,168.5,8.0,8.0,16.0,16.0,1795.0,1798.0,764.6,741.4
336334.0,0.3,0.0,0.3,0.3,282.0,282.0,149.4,158.3,0.432,0.432,2.9997,2.9997,156.2,156.2,0.0,0.0,1.53,1.56,168.1,168.5,8.0,8.0,16.0,16.0,1795.0,1798.0,764.6,741.4
336340.0,0.3,0.0,0.3,0.3,282.0,282.0,149.4,158.3,0.432,0.432,2.9997,2.9997,156.2,156.2,0.0,0.0,1.53,1.56,168.1,168.5,8.0,8.0,16.0,16.0,1795.0,1798.0,764.6,741.4
336345.0,0.3,0.0,0.3,0.3,282.0,282.0,149.4,158.3,0.432,0.432,2.9997,2.9997,156.2,156.2,0.0,0.0,1.53,1.56,168.1,168.5,8.0,8.0,16.0,16.0,1795.0,1798.0,764.6,741.4
336351.0,0.3,0.0,0.3,0.3,282.0,282.0,149.4,158.3,0.432,0.432,2.9997,2.9997,156.2,156.2,0.0,0.0,1.53,1.56,168.1,168.5,8.0,8.0,16.0,16.0,1795.0,1798.0,764.6,741.4
336356.0,0.3,0.0,0.3,0.3,282.0,282.0,149.4,158.3,0.432,0.432,2.9997,2.9997,156.2,156.2,0.0,0.0,1.53,1.56,168.1,168.5,8.0,8.0,16.0,16.0,1795.0,1798.0,764.6,741.4
336362.0,0.3,0.0,0.3,0.3,282.0,282.0,149.4,158.3,0.432,0.432,2.9997,2.9997,156.2,156.2,0.0,0.0,1.53,1.56,168.1,168.5,8.0,8.0,16.0,16.0,1795.0,1798.0,764.6,741.4
336439.0,0.31,0.0,0.31,0.31,291.4,291.4,181.6,170.5,0.441,0.441,2.9997,2.9997,195.3,175.8,0.0,0.0,2.24,2.08,190.9,191.2,8.0,8.0,20.0,18.0,1683.0,1676.0,669.0,681.7
336445.0,0.31,0.0,0.31,0.31,291.4,291.4,181.6,170.5,0.441,0.441,2.9997,2.9997,195.3,175.8,0.0,0.0,2.24,2.08,190.9,191.2,8.0,8.0,20.0,18.0,1683.0,1676.0,669.0,681.7
