t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
155112.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155116.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155120.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155123.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155127.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155131.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155134.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155138.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155141.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155145.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155148.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155152.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155156.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155159.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155163.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155166.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155170.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155174.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155178.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155182.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155186.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155189.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155193.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155197.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155200.0,0.8,0.0,0.8,0.8,752.0,752.0,436.4,417.9,0.896,0.896,2.9997,2.9997,434.6,415.0
155206.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155210.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155214.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155218.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155221.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155225.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155228.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155232.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155235.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155239.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155243.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155246.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155250.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155254.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155257.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155261.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155264.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155268.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155272.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155275.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155279.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155282.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155286.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155290.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155294.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155298.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155304.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155308.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155311.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155315.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155319.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155322.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155326.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155330.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155333.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155337.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155340.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155344.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155347.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155351.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155355.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155358.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155362.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155366.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155369.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155373.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155376.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155380.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155384.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155387.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155391.0,0.8,0.0,0.8,0.8,752.0,752.0,407.8,439.8,0.896,0.896,2.9997,2.9997,395.5,449.2
155397.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155401.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155404.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155408.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155412.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155415.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155420.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155424.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155427.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155431.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155435.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155438.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155442.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155445.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155449.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155453.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155456.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155460.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155464.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155467.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155471.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155474.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155478.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155481.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155485.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155490.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155494.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155497.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155501.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155505.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155508.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155512.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155516.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155519.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155523.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155527.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155530.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155534.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155537.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155542.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155546.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155549.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155553.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155557.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155560.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155564.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155568.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155571.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155575.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155579.0,0.8,0.0,0.8,0.8,752.0,752.0,406.0,436.1,0.896,0.896,2.9997,2.9997,405.3,434.6
155584.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155588.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155592.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155596.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155599.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155603.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155607.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155610.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155614.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155617.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155621.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155625.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155628.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155632.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155636.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155639.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155643.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155646.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155650.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155654.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155657.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155662.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155666.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155669.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155673.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155678.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155682.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155686.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155689.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155693.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155696.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155700.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155704.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155707.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155711.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155714.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155718.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155722.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155725.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155729.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155732.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155736.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155739.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155743.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155747.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155750.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155754.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155758.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155761.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155765.0,0.8,0.0,0.8,0.8,752.0,752.0,453.4,441.9,0.896,0.896,2.9997,2.9997,473.6,444.3
155770.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155774.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155778.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155783.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155787.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155790.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155794.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155798.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155801.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155805.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155809.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155812.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155816.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155820.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155823.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155827.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155830.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155834.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155838.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155842.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155845.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155849.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155852.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155856.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155860.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155864.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155868.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155873.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155876.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155880.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155884.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155887.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155891.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155895.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155898.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155902.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155906.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155910.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155914.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155918.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155921.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155925.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155929.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
155932.0,0.8,0.0,0.8,0.8,752.0,752.0,430.0,467.5,0.896,0.896,2.9997,2.9997,419.9,478.5
