t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
428029.0,0.48,0.0,0.48,0.48,451.2,451.2,167.7,185.5,0.48,0.48,2.9997,2.9997,166.0,185.5,0.0,0.0,2.15,2.07,65.2,65.3,8.0,8.0,17.0,19.0,1268.0,1653.0,486.5,590.3
428034.0,0.48,0.0,0.48,0.48,451.2,451.2,167.7,185.5,0.48,0.48,2.9997,2.9997,166.0,185.5,0.0,0.0,2.15,2.07,65.2,65.3,8.0,8.0,17.0,19.0,1268.0,1653.0,486.5,590.3
428039.0,0.48,0.0,0.48,0.48,451.2,451.2,167.7,185.5,0.48,0.48,2.9997,2.9997,166.0,185.5,0.0,0.0,2.15,2.07,65.2,65.3,8.0,8.0,17.0,19.0,1268.0,1653.0,486.5,590.3
428044.0,0.48,0.0,0.48,0.48,451.2,451.2,167.7,185.5,0.48,0.48,2.9997,2.9997,166.0,185.5,0.0,0.0,2.15,2.07,65.2,65.3,8.0,8.0,17.0,19.0,1268.0,1653.0,486.5,590.3
428153.0,0.68,0.0,0.68,0.68,639.2,639.2,132.3,158.2,0.68,0.68,2.9997,2.9997,117.2,146.5,309.7,0.0,3.13,2.56,132.8,90.1,8.0,8.0,12.0,15.0,1278.0,1593.0,452.1,425.7
428159.0,0.68,0.0,0.68,0.68,639.2,639.2,132.3,158.2,0.68,0.68,2.9997,2.9997,117.2,146.5,309.7,0.0,3.13,2.56,132.8,90.1,8.0,8.0,12.0,15.0,1278.0,1593.0,452.1,425.7
428165.0,0.68,0.0,0.68,0.68,639.2,639.2,132.3,158.2,0.68,0.68,2.9997,2.9997,117.2,146.5,309.7,0.0,3.13,2.56,132.8,90.1,8.0,8.0,12.0,15.0,1278.0,1593.0,452.1,425.7
428170.0,0.68,0.0,0.68,0.68,639.2,639.2,132.3,158.2,0.68,0.68,2.9997,2.9997,117.2,146.5,309.7,0.0,3.13,2.56,132.8,90.1,8.0,8.0,12.0,15.0,1278.0,1593.0,452.1,425.7
428175.0,0.68,0.0,0.68,0.68,639.2,639.2,132.3,158.2,0.68,0.68,2.9997,2.9997,117.2,146.5,309.7,0.0,3.13,2.56,132.8,90.1,8.0,8.0,12.0,15.0,1278.0,1593.0,452.1,425.7
428181.0,0.68,0.0,0.68,0.68,639.2,639.2,132.3,158.2,0.68,0.68,2.9997,2.9997,117.2,146.5,309.7,0.0,3.13,2.56,132.8,90.1,8.0,8.0,12.0,15.0,1278.0,1593.0,452.1,425.7
428186.0,0.68,0.0,0.68,0.68,639.2,639.2,132.3,158.2,0.68,0.68,2.9997,2.9997,117.2,146.5,309.7,0.0,3.13,2.56,132.8,90.1,8.0,8.0,12.0,15.0,1278.0,1593.0,452.1,425.7
428191.0,0.68,0.0,0.68,0.68,639.2,639.2,132.3,158.2,0.68,0.68,2.9997,2.9997,117.2,146.5,309.7,0.0,3.13,2.56,132.8,90.1,8.0,8.0,12.0,15.0,1278.0,1593.0,452.1,425.7
428196.0,0.68,0.0,0.68,0.68,639.2,639.2,132.3,158.2,0.68,0.68,2.9997,2.9997,117.2,146.5,309.7,0.0,3.13,2.56,132.8,90.1,8.0,8.0,12.0,15.0,1278.0,1593.0,452.1,425.7
428345.0,0.77,0.0,0.77,0.77,723.8,723.8,203.8,170.5,0.77,0.77,2.9997,2.9997,234.4,175.8,0.0,0.0,2.2,2.14,74.7,64.1,8.0,7.0,24.0,18.0,2539.0,2372.0,997.3,558.4
428351.0,0.77,0.0,0.77,0.77,723.8,723.8,203.8,170.5,0.77,0.77,2.9997,2.9997,234.4,175.8,0.0,0.0,2.2,2.14,74.7,64.1,8.0,7.0,24.0,18.0,2539.0,2372.0,997.3,558.4
428356.0,0.77,0.0,0.77,0.77,723.8,723.8,203.8,170.5,0.77,0.77,2.9997,2.9997,234.4,175.8,0.0,0.0,2.2,2.14,74.7,64.1,8.0,7.0,24.0,18.0,2539.0,2372.0,997.3,558.4
428361.0,0.77,0.0,0.77,0.77,723.8,723.8,203.8,170.5,0.77,0.77,2.9997,2.9997,234.4,175.8,0.0,0.0,2.2,2.14,74.7,64.1,8.0,7.0,24.0,18.0,2539.0,2372.0,997.3,558.4
428366.0,0.77,0.0,0.77,0.77,723.8,723.8,203.8,170.5,0.77,0.77,2.9997,2.9997,234.4,175.8,0.0,0.0,2.2,2.14,74.7,64.1,8.0,7.0,24.0,18.0,2539.0,2372.0,997.3,558.4
428372.0,0.84,0.0,0.84,0.84,789.6,789.6,203.8,170.5,0.84,0.84,2.9997,2.9997,234.4,175.8,0.0,0.0,2.2,2.14,74.7,64.1,8.0,7.0,24.0,18.0,2539.0,2372.0,997.3,558.4
428378.0,0.84,0.0,0.84,0.84,789.6,789.6,203.8,170.5,0.84,0.84,2.9997,2.9997,234.4,175.8,0.0,0.0,2.2,2.14,74.7,64.1,8.0,7.0,24.0,18.0,2539.0,2372.0,997.3,558.4
428383.0,0.84,0.0,0.84,0.84,789.6,789.6,203.8,170.5,0.84,0.84,2.9997,2.9997,234.4,175.8,0.0,0.0,2.2,2.14,74.7,64.1,8.0,7.0,24.0,18.0,2539.0,2372.0,997.3,558.4
428388.0,0.84,0.0,0.84,0.84,789.6,789.6,191.0,146.9,0.84,0.84,2.9997,2.9997,185.5,136.7,0.0,549.2,2.78,3.42,91.0,98.2,8.0,8.0,19.0,14.0,2242.0,2390.0,627.2,656.3
428569.0,0.95,0.0,0.95,0.95,893.0,893.0,191.0,146.9,0.95,0.95,2.9997,2.9997,185.5,136.7,0.0,549.2,2.78,3.42,91.0,98.2,8.0,8.0,19.0,14.0,2242.0,2390.0,627.2,656.3
428575.0,0.95,0.0,0.95,0.95,893.0,893.0,191.0,146.9,0.95,0.95,2.9997,2.9997,185.5,136.7,0.0,549.2,2.78,3.42,91.0,98.2,8.0,8.0,19.0,14.0,2242.0,2390.0,627.2,656.3
428580.0,0.95,0.0,0.95,0.95,893.0,893.0,191.0,146.9,0.95,0.95,2.9997,2.9997,185.5,136.7,0.0,549.2,2.78,3.42,91.0,98.2,8.0,8.0,19.0,14.0,2242.0,2390.0,627.2,656.3
428586.0,0.95,0.0,0.95,0.95,893.0,893.0,191.0,146.9,0.95,0.95,2.9997,2.9997,185.5,136.7,0.0,549.2,2.78,3.42,91.0,98.2,8.0,8.0,19.0,14.0,2242.0,2390.0,627.2,656.3
428591.0,0.95,0.0,0.95,0.95,893.0,893.0,191.0,146.9,0.95,0.95,2.9997,2.9997,185.5,136.7,0.0,549.2,2.78,3.42,91.0,98.2,8.0,8.0,19.0,14.0,2242.0,2390.0,627.2,656.3
428596.0,0.95,0.0,0.95,0.95,893.0,893.0,191.0,146.9,0.95,0.95,2.9997,2.9997,185.5,136.7,0.0,549.2,2.78,3.42,91.0,98.2,8.0,8.0,19.0,14.0,2242.0,2390.0,627.2,656.3
428601.0,0.95,0.0,0.95,0.95,893.0,893.0,191.0,146.9,0.95,0.95,2.9997,2.9997,185.5,136.7,0.0,549.2,2.78,3.42,91.0,98.2,8.0,8.0,19.0,14.0,2242.0,2390.0,627.2,656.3
428606.0,0.95,0.0,0.95,0.95,893.0,893.0,191.0,146.9,0.95,0.95,2.9997,2.9997,185.5,136.7,0.0,549.2,2.78,3.42,91.0,98.2,8.0,8.0,19.0,14.0,2242.0,2390.0,627.2,656.3
428814.0,0.98,0.0,0.98,0.98,921.2,921.2,214.5,187.6,0.98,0.98,2.9997,2.9997,224.6,205.1,680.8,688.4,7.56,4.95,177.2,130.7,8.0,8.0,23.0,21.0,1635.0,1310.0,486.5,433.6
428823.0,1.0,0.0,1.0,1.0,940.0,940.0,214.5,187.6,1.0,1.0,2.9997,2.9997,224.6,205.1,680.8,688.4,7.56,4.95,177.2,130.7,8.0,8.0,23.0,21.0,1635.0,1310.0,486.5,433.6
428828.0,1.0,0.0,1.0,1.0,940.0,940.0,214.5,187.6,1.0,1.0,2.9997,2.9997,224.6,205.1,680.8,688.4,7.56,4.95,177.2,130.7,8.0,8.0,23.0,21.0,1635.0,1310.0,486.5,433.6
428833.0,1.0,0.0,1.0,1.0,940.0,940.0,214.5,187.6,1.0,1.0,2.9997,2.9997,224.6,205.1,680.8,688.4,7.56,4.95,177.2,130.7,8.0,8.0,23.0,21.0,1635.0,1310.0,486.5,433.6
428839.0,1.0,0.0,1.0,1.0,940.0,940.0,214.5,187.6,1.0,1.0,2.9997,2.9997,224.6,205.1,680.8,688.4,7.56,4.95,177.2,130.7,8.0,8.0,23.0,21.0,1635.0,1310.0,486.5,433.6
428843.0,1.0,0.0,1.0,1.0,940.0,940.0,214.5,187.6,1.0,1.0,2.9997,2.9997,224.6,205.1,680.8,688.4,7.56,4.95,177.2,130.7,8.0,8.0,23.0,21.0,1635.0,1310.0,486.5,433.6
428848.0,1.0,0.0,1.0,1.0,940.0,940.0,214.5,187.6,1.0,1.0,2.9997,2.9997,224.6,205.1,680.8,688.4,7.56,4.95,177.2,130.7,8.0,8.0,23.0,21.0,1635.0,1310.0,486.5,433.6
428853.0,1.0,0.0,1.0,1.0,940.0,940.0,214.5,187.6,1.0,1.0,2.9997,2.9997,224.6,205.1,680.8,688.4,7.56,4.95,177.2,130.7,8.0,8.0,23.0,21.0,1635.0,1310.0,486.5,433.6
428858.0,1.0,0.0,1.0,1.0,940.0,940.0,214.5,187.6,1.0,1.0,2.9997,2.9997,224.6,205.1,680.8,688.4,7.56,4.95,177.2,130.7,8.0,8.0,23.0,21.0,1635.0,1310.0,486.5,433.6
428862.0,1.0,0.0,1.0,1.0,940.0,940.0,214.5,187.6,1.0,1.0,2.9997,2.9997,224.6,205.1,680.8,688.4,7.56,4.95,177.2,130.7,8.0,8.0,23.0,21.0,1635.0,1310.0,486.5,433.6
429058.0,0.98,0.0,0.98,0.98,921.2,921.2,351.5,281.9,0.98,0.98,3.1576,3.1576,410.2,322.3,798.4,803.2,7.32,4.13,230.3,137.1,8.0,8.0,42.0,33.0,1301.0,1338.0,424.9,419.2
429065.0,0.95,0.0,0.95,0.95,893.0,893.0,351.5,281.9,0.95,0.95,3.1576,3.1576,410.2,322.3,798.4,803.2,7.32,4.13,230.3,137.1,8.0,8.0,42.0,33.0,1301.0,1338.0,424.9,419.2
429071.0,0.95,0.0,0.95,0.95,893.0,893.0,351.5,281.9,0.95,0.95,3.1576,3.1576,410.2,322.3,798.4,803.2,7.32,4.13,230.3,137.1,8.0,8.0,42.0,33.0,1301.0,1338.0,424.9,419.2
429076.0,0.95,0.0,0.95,0.95,893.0,893.0,351.5,281.9,0.95,0.95,3.1576,3.1576,410.2,322.3,798.4,803.2,7.32,4.13,230.3,137.1,8.0,8.0,42.0,33.0,1301.0,1338.0,424.9,419.2
429081.0,0.95,0.0,0.95,0.95,893.0,893.0,351.5,281.9,0.95,0.95,3.1576,3.1576,410.2,322.3,798.4,803.2,7.32,4.13,230.3,137.1,8.0,8.0,42.0,33.0,1301.0,1338.0,424.9,419.2
429086.0,0.95,0.0,0.95,0.95,893.0,893.0,351.5,281.9,0.95,0.95,3.1576,3.1576,410.2,322.3,798.4,803.2,7.32,4.13,230.3,137.1,8.0,8.0,42.0,33.0,1301.0,1338.0,424.9,419.2
429091.0,0.95,0.0,0.95,0.95,893.0,893.0,351.5,281.9,0.95,0.95,3.1576,3.1576,410.2,322.3,798.4,803.2,7.32,4.13,230.3,137.1,8.0,8.0,42.0,33.0,1301.0,1338.0,424.9,419.2
429101.0,0.95,0.0,0.95,0.95,893.0,893.0,214.8,214.4,0.95,0.95,2.9997,2.9997,156.2,185.5,821.8,819.4,6.33,5.94,222.6,170.3,8.0,8.0,16.0,19.0,1436.0,1405.0,484.0,454.5
429310.0,0.84,0.0,0.84,0.84,789.6,789.6,214.8,214.4,0.84,0.84,2.9997,2.9997,156.2,185.5,821.8,819.4,6.33,5.94,222.6,170.3,8.0,8.0,16.0,19.0,1436.0,1405.0,484.0,454.5
429317.0,0.84,0.0,0.84,0.84,789.6,789.6,214.8,214.4,0.84,0.84,2.9997,2.9997,156.2,185.5,821.8,819.4,6.33,5.94,222.6,170.3,8.0,8.0,16.0,19.0,1436.0,1405.0,484.0,454.5
429323.0,0.84,0.0,0.84,0.84,789.6,789.6,214.8,214.4,0.84,0.84,2.9997,2.9997,156.2,185.5,821.8,819.4,6.33,5.94,222.6,170.3,8.0,8.0,16.0,19.0,1436.0,1405.0,484.0,454.5
429330.0,0.77,0.0,0.77,0.77,723.8,723.8,214.8,214.4,0.77,0.77,2.9997,2.9997,156.2,185.5,821.8,819.4,6.33,5.94,222.6,170.3,8.0,8.0,16.0,19.0,1436.0,1405.0,484.0,454.5
429336.0,0.77,0.0,0.77,0.77,723.8,723.8,214.8,214.4,0.77,0.77,2.9997,2.9997,156.2,185.5,821.8,819.4,6.33,5.94,222.6,170.3,8.0,8.0,16.0,19.0,1436.0,1405.0,484.0,454.5
429341.0,0.77,0.0,0.77,0.77,723.8,723.8,214.8,214.4,0.77,0.77,2.9997,2.9997,156.2,185.5,821.8,819.4,6.33,5.94,222.6,170.3,8.0,8.0,16.0,19.0,1436.0,1405.0,484.0,454.5
429347.0,0.77,0.0,0.77,0.77,723.8,723.8,214.8,214.4,0.77,0.77,2.9997,2.9997,156.2,185.5,821.8,819.4,6.33,5.94,222.6,170.3,8.0,8.0,16.0,19.0,1436.0,1405.0,484.0,454.5
429512.0,0.77,0.0,0.77,0.77,723.8,723.8,153.3,153.2,0.77,0.77,2.4313,2.4313,127.0,127.0,819.5,0.0,4.71,2.8,188.4,100.7,8.0,8.0,13.0,13.0,2246.0,1893.0,665.5,647.2
429519.0,0.68,0.0,0.68,0.68,639.2,639.2,153.3,153.2,0.68,0.68,2.4313,2.4313,127.0,127.0,819.5,0.0,4.71,2.8,188.4,100.7,8.0,8.0,13.0,13.0,2246.0,1893.0,665.5,647.2
429525.0,0.68,0.0,0.68,0.68,639.2,639.2,153.3,153.2,0.68,0.68,2.4313,2.4313,127.0,127.0,819.5,0.0,4.71,2.8,188.4,100.7,8.0,8.0,13.0,13.0,2246.0,1893.0,665.5,647.2
429530.0,0.68,0.0,0.68,0.68,639.2,639.2,153.3,153.2,0.68,0.68,2.4313,2.4313,127.0,127.0,819.5,0.0,4.71,2.8,188.4,100.7,8.0,8.0,13.0,13.0,2246.0,1893.0,665.5,647.2
429536.0,0.68,0.0,0.68,0.68,639.2,639.2,153.3,153.2,0.68,0.68,2.4313,2.4313,127.0,127.0,819.5,0.0,4.71,2.8,188.4,100.7,8.0,8.0,13.0,13.0,2246.0,1893.0,665.5,647.2
429541.0,0.68,0.0,0.68,0.68,639.2,639.2,153.3,153.2,0.68,0.68,2.4313,2.4313,127.0,127.0,819.5,0.0,4.71,2.8,188.4,100.7,8.0,8.0,13.0,13.0,2246.0,1893.0,665.5,647.2
429546.0,0.68,0.0,0.68,0.68,639.2,639.2,153.3,153.2,0.68,0.68,2.4313,2.4313,127.0,127.0,819.5,0.0,4.71,2.8,188.4,100.7,8.0,8.0,13.0,13.0,2246.0,1893.0,665.5,647.2
429551.0,0.68,0.0,0.68,0.68,639.2,639.2,153.3,153.2,0.68,0.68,2.4313,2.4313,127.0,127.0,819.5,0.0,4.71,2.8,188.4,100.7,8.0,8.0,13.0,13.0,2246.0,1893.0,665.5,647.2
429556.0,0.68,0.0,0.68,0.68,639.2,639.2,153.3,153.2,0.68,0.68,2.4313,2.4313,127.0,127.0,819.5,0.0,4.71,2.8,188.4,100.7,8.0,8.0,13.0,13.0,2246.0,1893.0,665.5,647.2
429701.0,0.68,0.0,0.68,0.68,639.2,639.2,155.4,148.5,0.68,0.68,2.9997,2.9997,156.2,146.5,0.0,0.0,2.45,2.53,128.6,118.2,8.0,8.0,16.0,15.0,1852.0,2160.0,675.8,718.5
429708.0,0.48,0.0,0.48,0.48,451.2,451.2,155.4,148.5,0.48,0.48,2.9997,2.9997,156.2,146.5,0.0,0.0,2.45,2.53,128.6,118.2,8.0,8.0,16.0,15.0,1852.0,2160.0,675.8,718.5
429715.0,0.48,0.0,0.48,0.48,451.2,451.2,155.4,148.5,0.48,0.48,2.9997,2.9997,156.2,146.5,0.0,0.0,2.45,2.53,128.6,118.2,8.0,8.0,16.0,15.0,1852.0,2160.0,675.8,718.5
429720.0,0.48,0.0,0.48,0.48,451.2,451.2,155.4,148.5,0.48,0.48,2.9997,2.9997,156.2,146.5,0.0,0.0,2.45,2.53,128.6,118.2,8.0,8.0,16.0,15.0,1852.0,2160.0,675.8,718.5
429726.0,0.48,0.0,0.48,0.48,451.2,451.2,155.4,148.5,0.48,0.48,2.9997,2.9997,156.2,146.5,0.0,0.0,2.45,2.53,128.6,118.2,8.0,8.0,16.0,15.0,1852.0,2160.0,675.8,718.5
429732.0,0.48,0.0,0.48,0.48,451.2,451.2,155.4,148.5,0.48,0.48,2.9997,2.9997,156.2,146.5,0.0,0.0,2.45,2.53,128.6,118.2,8.0,8.0,16.0,15.0,1852.0,2160.0,675.8,718.5
429737.0,0.48,0.0,0.48,0.48,451.2,451.2,155.4,148.5,0.48,0.48,2.9997,2.9997,156.2,146.5,0.0,0.0,2.45,2.53,128.6,118.2,8.0,8.0,16.0,15.0,1852.0,2160.0,675.8,718.5
429744.0,0.37,0.0,0.37,0.37,347.8,347.8,155.4,148.5,0.37,0.37,2.9997,2.9997,156.2,146.5,0.0,0.0,2.45,2.53,128.6,118.2,8.0,8.0,16.0,15.0,1852.0,2160.0,675.8,718.5
429750.0,0.37,0.0,0.37,0.37,347.8,347.8,183.3,181.3,0.37,0.37,2.9997,2.9997,195.3,195.3,0.0,0.0,1.88,2.23,156.2,145.4,8.0,8.0,20.0,20.0,2612.0,1909.0,790.5,709.4
429830.0,0.37,0.0,0.37,0.37,347.8,347.8,183.3,181.3,0.37,0.37,2.9997,2.9997,195.3,195.3,0.0,0.0,1.88,2.23,156.2,145.4,8.0,8.0,20.0,20.0,2612.0,1909.0,790.5,709.4
429837.0,0.37,0.0,0.37,0.37,347.8,347.8,183.3,181.3,0.37,0.37,2.9997,2.9997,195.3,195.3,0.0,0.0,1.88,2.23,156.2,145.4,8.0,8.0,20.0,20.0,2612.0,1909.0,790.5,709.4
429842.0,0.37,0.0,0.37,0.37,347.8,347.8,183.3,181.3,0.37,0.37,2.9997,2.9997,195.3,195.3,0.0,0.0,1.88,2.23,156.2,145.4,8.0,8.0,20.0,20.0,2612.0,1909.0,790.5,709.4
429847.0,0.37,0.0,0.37,0.37,347.8,347.8,183.3,181.3,0.37,0.37,2.9997,2.9997,195.3,195.3,0.0,0.0,1.88,2.23,156.2,145.4,8.0,8.0,20.0,20.0,2612.0,1909.0,790.5,709.4
429852.0,0.37,0.0,0.37,0.37,347.8,347.8,183.3,181.3,0.37,0.37,2.9997,2.9997,195.3,195.3,0.0,0.0,1.88,2.23,156.2,145.4,8.0,8.0,20.0,20.0,2612.0,1909.0,790.5,709.4
429857.0,0.37,0.0,0.37,0.37,347.8,347.8,183.3,181.3,0.37,0.37,2.9997,2.9997,195.3,195.3,0.0,0.0,1.88,2.23,156.2,145.4,8.0,8.0,20.0,20.0,2612.0,1909.0,790.5,709.4
429862.0,0.37,0.0,0.37,0.37,347.8,347.8,183.3,181.3,0.37,0.37,2.9997,2.9997,195.3,195.3,0.0,0.0,1.88,2.23,156.2,145.4,8.0,8.0,20.0,20.0,2612.0,1909.0,790.5,709.4
429868.0,0.25,0.0,0.25,0.25,235.0,235.0,183.3,181.3,0.25,0.25,2.9997,2.9997,195.3,195.3,0.0,0.0,1.88,2.23,156.2,145.4,8.0,8.0,20.0,20.0,2612.0,1909.0,790.5,709.4
429926.0,0.25,0.0,0.25,0.25,235.0,235.0,232.7,225.3,0.25,0.25,2.2626,2.9997,253.9,244.1,0.0,0.0,2.38,2.53,237.5,226.1,8.0,8.0,26.0,25.0,2188.0,2133.0,863.4,854.2
429932.0,0.25,0.0,0.25,0.25,235.0,235.0,232.7,225.3,0.25,0.25,2.2626,2.9997,253.9,244.1,0.0,0.0,2.38,2.53,237.5,226.1,8.0,8.0,26.0,25.0,2188.0,2133.0,863.4,854.2
429938.0,0.25,0.0,0.25,0.25,235.0,235.0,232.7,225.3,0.25,0.25,2.2626,2.9997,253.9,244.1,0.0,0.0,2.38,2.53,237.5,226.1,8.0,8.0,26.0,25.0,2188.0,2133.0,863.4,854.2
429943.0,0.25,0.0,0.25,0.25,235.0,235.0,232.7,225.3,0.25,0.25,2.2626,2.9997,253.9,244.1,0.0,0.0,2.38,2.53,237.5,226.1,8.0,8.0,26.0,25.0,2188.0,2133.0,863.4,854.2
429948.0,0.25,0.0,0.25,0.25,235.0,235.0,232.7,225.3,0.25,0.25,2.2626,2.9997,253.9,244.1,0.0,0.0,2.38,2.53,237.5,226.1,8.0,8.0,26.0,25.0,2188.0,2133.0,863.4,854.2
429953.0,0.25,0.0,0.25,0.25,235.0,235.0,232.7,225.3,0.25,0.25,2.2626,2.9997,253.9,244.1,0.0,0.0,2.38,2.53,237.5,226.1,8.0,8.0,26.0,25.0,2188.0,2133.0,863.4,854.2
429958.0,0.25,0.0,0.25,0.25,235.0,235.0,232.7,225.3,0.25,0.25,2.2626,2.9997,253.9,244.1,0.0,0.0,2.38,2.53,237.5,226.1,8.0,8.0,26.0,25.0,2188.0,2133.0,863.4,854.2
429963.0,0.25,0.0,0.25,0.25,235.0,235.0,232.7,225.3,0.25,0.25,2.2626,2.9997,253.9,244.1,0.0,0.0,2.38,2.53,237.5,226.1,8.0,8.0,26.0,25.0,2188.0,2133.0,863.4,854.2
429968.0,0.25,0.0,0.25,0.25,235.0,235.0,232.7,225.3,0.25,0.25,2.2626,2.9997,253.9,244.1,0.0,0.0,2.38,2.53,237.5,226.1,8.0,8.0,26.0,25.0,2188.0,2133.0,863.4,854.2
429973.0,0.25,0.0,0.25,0.25,235.0,235.0,232.7,225.3,0.25,0.25,2.2626,2.9997,253.9,244.1,0.0,0.0,2.38,2.53,237.5,226.1,8.0,8.0,26.0,25.0,2188.0,2133.0,863.4,854.2
430030.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,224.8,0.0,0.0,2.9997,2.9997,224.6,224.6,0.0,0.0,2.11,2.29,247.1,218.7,8.0,8.0,23.0,23.0,2127.0,2067.0,758.2,754.4
430035.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,224.8,0.0,0.0,2.9997,2.9997,224.6,224.6,0.0,0.0,2.11,2.29,247.1,218.7,8.0,8.0,23.0,23.0,2127.0,2067.0,758.2,754.4
430040.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,224.8,0.0,0.0,2.9997,2.9997,224.6,224.6,0.0,0.0,2.11,2.29,247.1,218.7,8.0,8.0,23.0,23.0,2127.0,2067.0,758.2,754.4
430044.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,224.8,0.0,0.0,2.9997,2.9997,224.6,224.6,0.0,0.0,2.11,2.29,247.1,218.7,8.0,8.0,23.0,23.0,2127.0,2067.0,758.2,754.4
430048.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,224.8,0.0,0.0,2.9997,2.9997,224.6,224.6,0.0,0.0,2.11,2.29,247.1,218.7,8.0,8.0,23.0,23.0,2127.0,2067.0,758.2,754.4
430053.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,224.8,0.0,0.0,2.9997,2.9997,224.6,224.6,0.0,0.0,2.11,2.29,247.1,218.7,8.0,8.0,23.0,23.0,2127.0,2067.0,758.2,754.4
430057.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,224.8,0.0,0.0,2.9997,2.9997,224.6,224.6,0.0,0.0,2.11,2.29,247.1,218.7,8.0,8.0,23.0,23.0,2127.0,2067.0,758.2,754.4
430062.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,224.8,0.0,0.0,2.9997,2.9997,224.6,224.6,0.0,0.0,2.11,2.29,247.1,218.7,8.0,8.0,23.0,23.0,2127.0,2067.0,758.2,754.4
430066.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,224.8,0.0,0.0,2.9997,2.9997,224.6,224.6,0.0,0.0,2.11,2.29,247.1,218.7,8.0,8.0,23.0,23.0,2127.0,2067.0,758.2,754.4
430071.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,224.8,0.0,0.0,2.9997,2.9997,224.6,224.6,0.0,0.0,2.11,2.29,247.1,218.7,8.0,8.0,23.0,23.0,2127.0,2067.0,758.2,754.4
430078.0,0.0,0.0,0.0,0.0,0.0,0.0,204.3,202.3,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430082.0,0.0,0.0,0.0,0.0,0.0,0.0,204.3,202.3,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430086.0,0.0,0.0,0.0,0.0,0.0,0.0,204.3,202.3,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430090.0,0.0,0.0,0.0,0.0,0.0,0.0,204.3,202.3,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430094.0,0.0,0.0,0.0,0.0,0.0,0.0,204.3,202.3,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430098.0,0.0,0.0,0.0,0.0,0.0,0.0,204.3,202.3,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430102.0,0.0,0.0,0.0,0.0,0.0,0.0,204.3,202.3,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430106.0,0.0,0.0,0.0,0.0,0.0,0.0,204.3,202.3,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430110.0,0.0,0.0,0.0,0.0,0.0,0.0,204.3,202.3,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430114.0,0.0,0.0,0.0,0.0,0.0,0.0,204.3,202.3,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430118.0,0.0,0.0,0.0,0.0,0.0,0.0,204.3,202.3,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430122.0,0.0,0.0,0.0,0.0,0.0,0.0,204.3,202.3,0.0,0.0,-1.9996,-1.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430128.0,0.0,0.0,0.0,0.0,0.0,0.0,183.9,182.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
