t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
77740.0,0.78,0.0,0.78,0.78,733.2,733.2,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77743.0,0.78,0.0,0.78,0.78,733.2,733.2,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77747.0,0.78,0.0,0.78,0.78,733.2,733.2,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77752.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77756.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77759.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77763.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77767.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77770.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77774.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77778.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77781.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77786.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77790.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77794.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77797.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77801.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77804.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77808.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77812.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77815.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77819.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77822.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77827.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77831.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77834.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77838.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77842.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77845.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77849.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77852.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77856.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77860.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77863.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77867.0,0.81,0.0,0.81,0.81,761.4,761.4,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77871.0,0.83,0.0,0.83,0.83,780.2,780.2,459.8,483.4,0.877,0.877,2.9997,2.9997,473.6,488.3
77875.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77882.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77887.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77891.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77895.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77900.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77904.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77908.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77912.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77917.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77921.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77925.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77929.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77934.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77938.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77942.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77946.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77951.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77955.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77959.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77964.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77968.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77974.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77978.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77983.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77987.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77991.0,0.83,0.0,0.83,0.83,780.2,780.2,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
77997.0,0.85,0.0,0.85,0.85,799.0,799.0,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
78001.0,0.85,0.0,0.85,0.85,799.0,799.0,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
78006.0,0.85,0.0,0.85,0.85,799.0,799.0,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
78010.0,0.85,0.0,0.85,0.85,799.0,799.0,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
78014.0,0.85,0.0,0.85,0.85,799.0,799.0,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
78019.0,0.85,0.0,0.85,0.85,799.0,799.0,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
78023.0,0.85,0.0,0.85,0.85,799.0,799.0,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
78027.0,0.85,0.0,0.85,0.85,799.0,799.0,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
78032.0,0.85,0.0,0.85,0.85,799.0,799.0,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
78036.0,0.85,0.0,0.85,0.85,799.0,799.0,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
78040.0,0.85,0.0,0.85,0.85,799.0,799.0,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
78044.0,0.85,0.0,0.85,0.85,799.0,799.0,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
78049.0,0.85,0.0,0.85,0.85,799.0,799.0,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
78053.0,0.85,0.0,0.85,0.85,799.0,799.0,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
78058.0,0.85,0.0,0.85,0.85,799.0,799.0,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
78062.0,0.85,0.0,0.85,0.85,799.0,799.0,421.6,473.1,0.924,0.924,2.9997,2.9997,405.3,468.8
78066.0,0.85,0.0,0.85,0.85,799.0,799.0,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78072.0,0.85,0.0,0.85,0.85,799.0,799.0,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78076.0,0.85,0.0,0.85,0.85,799.0,799.0,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78080.0,0.85,0.0,0.85,0.85,799.0,799.0,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78084.0,0.85,0.0,0.85,0.85,799.0,799.0,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78087.0,0.85,0.0,0.85,0.85,799.0,799.0,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78091.0,0.85,0.0,0.85,0.85,799.0,799.0,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78094.0,0.85,0.0,0.85,0.85,799.0,799.0,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78098.0,0.85,0.0,0.85,0.85,799.0,799.0,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78102.0,0.85,0.0,0.85,0.85,799.0,799.0,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78105.0,0.85,0.0,0.85,0.85,799.0,799.0,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78109.0,0.85,0.0,0.85,0.85,799.0,799.0,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78112.0,0.85,0.0,0.85,0.85,799.0,799.0,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78117.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78121.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78125.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78128.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78132.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78135.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78139.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78143.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78146.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78150.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78153.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78157.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78160.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78166.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78169.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78173.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78176.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78180.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78184.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78187.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78191.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78195.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78198.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78202.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78205.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78209.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78213.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78216.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78220.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78223.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78227.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78230.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78234.0,0.87,0.0,0.87,0.87,817.8,817.8,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78239.0,0.89,0.0,0.89,0.89,836.6,836.6,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78243.0,0.89,0.0,0.89,0.89,836.6,836.6,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78246.0,0.89,0.0,0.89,0.89,836.6,836.6,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78250.0,0.89,0.0,0.89,0.89,836.6,836.6,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78254.0,0.89,0.0,0.89,0.89,836.6,836.6,321.3,360.7,0.942,0.942,2.9997,2.9997,278.3,312.5
78259.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78263.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78267.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78271.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78274.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78278.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78282.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78286.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78289.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78293.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78296.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78300.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78304.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78307.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78311.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78314.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78318.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78322.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78325.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78329.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78333.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78336.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78340.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78344.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78347.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78352.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78356.0,0.89,0.0,0.89,0.89,836.6,836.6,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78360.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78364.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78368.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78372.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78375.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78379.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78383.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78386.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78390.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78393.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78397.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78401.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78404.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78408.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78411.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78415.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78419.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78422.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78426.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78430.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78433.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78437.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78441.0,0.9,0.0,0.9,0.9,846.0,846.0,386.9,385.1,0.98,0.98,2.9997,2.9997,415.0,395.5
78446.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78450.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78454.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78458.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78461.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78465.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78469.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78472.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78476.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78480.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78484.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78488.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78492.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78496.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78499.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78503.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78506.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78510.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78514.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78517.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78521.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78524.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78528.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78532.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78535.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78540.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78544.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78548.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78551.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78555.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78559.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78562.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78566.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78570.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78573.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78577.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78580.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78584.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78587.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
78591.0,0.9,0.0,0.9,0.9,846.0,846.0,358.8,409.5,0.989,0.989,2.9997,2.9997,346.7,419.9
