t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
26568.0,-0.29,0.0,-0.29,-0.29,-272.6,-272.6,-0.0,-501.5,-0.29,-0.29,0.0,0.0,0.0,502.9
26572.0,-0.29,0.0,-0.29,-0.29,-272.6,-272.6,-0.0,-501.5,-0.29,-0.29,0.0,0.0,0.0,502.9
26575.0,-0.29,0.0,-0.29,-0.29,-272.6,-272.6,-0.0,-501.5,-0.29,-0.29,0.0,0.0,0.0,502.9
26579.0,-0.29,0.0,-0.29,-0.29,-272.6,-272.6,-0.0,-501.5,-0.29,-0.29,0.0,0.0,0.0,502.9
26582.0,-0.29,0.0,-0.29,-0.29,-272.6,-272.6,-0.0,-501.5,-0.29,-0.29,0.0,0.0,0.0,502.9
26586.0,-0.29,0.0,-0.29,-0.29,-272.6,-272.6,-0.0,-501.5,-0.29,-0.29,0.0,0.0,0.0,502.9
26589.0,-0.29,0.0,-0.29,-0.29,-272.6,-272.6,-0.0,-501.5,-0.29,-0.29,0.0,0.0,0.0,502.9
26593.0,-0.29,0.0,-0.29,-0.29,-272.6,-272.6,-0.0,-501.5,-0.29,-0.29,0.0,0.0,0.0,502.9
26596.0,-0.29,0.0,-0.29,-0.29,-272.6,-272.6,-0.0,-501.5,-0.29,-0.29,0.0,0.0,0.0,502.9
26600.0,-0.29,0.0,-0.29,-0.29,-272.6,-272.6,-0.0,-501.5,-0.29,-0.29,0.0,0.0,0.0,502.9
26603.0,-0.29,0.0,-0.29,-0.29,-272.6,-272.6,-0.0,-501.5,-0.29,-0.29,0.0,0.0,0.0,502.9
26607.0,-0.29,0.0,-0.29,-0.29,-272.6,-272.6,-0.0,-501.5,-0.29,-0.29,0.0,0.0,0.0,502.9
26610.0,-0.29,0.0,-0.29,-0.29,-272.6,-272.6,-0.0,-501.5,-0.29,-0.29,0.0,0.0,0.0,502.9
26615.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-501.5,-0.2,-0.2,0.0,0.0,0.0,502.9
26619.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-501.5,-0.2,-0.2,0.0,0.0,0.0,502.9
26622.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-501.5,-0.2,-0.2,0.0,0.0,0.0,502.9
26626.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-501.5,-0.2,-0.2,0.0,0.0,0.0,502.9
26629.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-501.5,-0.2,-0.2,0.0,0.0,0.0,502.9
26633.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-501.5,-0.2,-0.2,0.0,0.0,0.0,502.9
26636.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-501.5,-0.2,-0.2,0.0,0.0,0.0,502.9
26639.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-501.5,-0.2,-0.2,0.0,0.0,0.0,502.9
26643.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-501.5,-0.2,-0.2,0.0,0.0,0.0,502.9
26648.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26652.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26656.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26659.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26662.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26666.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26669.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26673.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26676.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26680.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26683.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26687.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26690.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26694.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26697.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26700.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26704.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26707.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26711.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26714.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26718.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26721.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26725.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26728.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26731.0,-0.2,0.0,-0.2,-0.2,-188.0,-188.0,-0.0,-505.9,-0.2,-0.2,0.0,0.0,0.0,507.8
26736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
