t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
634235.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634239.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634242.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634246.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634250.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634253.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634257.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634261.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634264.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634268.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634272.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634275.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634279.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634283.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634287.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634290.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634294.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634297.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634301.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634305.0,0.5,0.0,0.5,0.5,470.0,470.0,463.0,483.1,0.572,0.501,2.0795,-0.9999,454.1,483.4
634308.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634314.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634318.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634322.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634326.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634329.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634333.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634337.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634341.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634346.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634349.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634353.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634357.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634361.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634364.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634368.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634371.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634375.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634379.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634382.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634386.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634390.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634393.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634397.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634401.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634406.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634409.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634413.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634417.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634420.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634424.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634428.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634432.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634435.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634439.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634443.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634446.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634450.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634454.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634457.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634461.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634465.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634470.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634473.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634477.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634481.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634484.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634488.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634491.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634495.0,0.5,0.0,0.5,0.5,470.0,470.0,463.6,479.9,0.578,0.508,2.7441,-0.9999,463.9,478.5
634501.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634505.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634509.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634512.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634516.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634520.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634523.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634527.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634531.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634534.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634538.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634542.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634545.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634549.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634553.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634556.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634560.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634564.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634567.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634571.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634575.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634578.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634582.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634586.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634591.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634596.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634600.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634604.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634608.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634612.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634615.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634619.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634622.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634626.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634630.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634633.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634637.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634641.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634645.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634648.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634652.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634656.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634659.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634663.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634666.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634670.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634674.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634677.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634681.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634685.0,0.5,0.0,0.5,0.5,470.0,470.0,453.5,475.5,0.601,0.517,2.9997,-0.9999,449.2,473.6
634690.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634695.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634700.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634704.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634710.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634714.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634719.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634724.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634728.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634733.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634737.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634741.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634746.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634750.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634755.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634759.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634764.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634768.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634773.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634777.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634783.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634788.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634792.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634797.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634801.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634806.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634810.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634815.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634819.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634823.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634828.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634833.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634838.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634843.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634847.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634852.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634856.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634861.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634865.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634870.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634874.0,0.5,0.0,0.5,0.5,470.0,470.0,460.8,470.8,0.586,0.526,2.9997,-0.9999,463.9,468.8
634880.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634885.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634889.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634892.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634896.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634899.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634903.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634906.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634910.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634914.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634917.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634921.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634924.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634928.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634931.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634935.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634939.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634942.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634946.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634949.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634954.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634958.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634961.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634965.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634969.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634973.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634977.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634981.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634984.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634988.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634992.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634995.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
634999.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635002.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635006.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635010.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635013.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635017.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635020.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635024.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635027.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635031.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635034.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635038.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635042.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635045.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635049.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635052.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635056.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635059.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635063.0,0.5,0.0,0.5,0.5,470.0,470.0,408.2,414.7,0.618,0.618,2.9997,2.9997,385.7,390.6
635069.0,0.5,0.0,0.5,0.5,470.0,470.0,440.3,473.0,0.618,0.558,2.9997,2.6842,454.1,498.0
635073.0,0.5,0.0,0.5,0.5,470.0,470.0,440.3,473.0,0.618,0.558,2.9997,2.6842,454.1,498.0
635077.0,0.5,0.0,0.5,0.5,470.0,470.0,440.3,473.0,0.618,0.558,2.9997,2.6842,454.1,498.0
635081.0,0.5,0.0,0.5,0.5,470.0,470.0,440.3,473.0,0.618,0.558,2.9997,2.6842,454.1,498.0
635085.0,0.5,0.0,0.5,0.5,470.0,470.0,440.3,473.0,0.618,0.558,2.9997,2.6842,454.1,498.0
635088.0,0.5,0.0,0.5,0.5,470.0,470.0,440.3,473.0,0.618,0.558,2.9997,2.6842,454.1,498.0
