t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
550222.0,0.5,0.0,0.5,0.5,470.0,470.0,472.5,470.4,0.531,0.527,-0.1931,-0.9999,468.8,468.8
550227.0,0.5,0.0,0.5,0.5,470.0,470.0,472.5,470.4,0.531,0.527,-0.1931,-0.9999,468.8,468.8
550231.0,0.5,0.0,0.5,0.5,470.0,470.0,472.5,470.4,0.531,0.527,-0.1931,-0.9999,468.8,468.8
550236.0,0.5,0.0,0.5,0.5,470.0,470.0,472.5,470.4,0.531,0.527,-0.1931,-0.9999,468.8,468.8
550243.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550248.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550253.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550256.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550260.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550263.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550267.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550270.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550274.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550278.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550281.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550285.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550288.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550292.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550296.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550299.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550303.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550306.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550310.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550313.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550317.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550321.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550324.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550328.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550331.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550336.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550340.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550343.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550347.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550350.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550354.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550358.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550361.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550365.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550369.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550373.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550377.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550381.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550384.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550388.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550391.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550395.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550399.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550402.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550406.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550409.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550413.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550416.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550420.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550424.0,0.5,0.0,0.5,0.5,470.0,470.0,401.5,407.7,0.618,0.618,2.9997,2.9997,371.1,380.9
550429.0,0.5,0.0,0.5,0.5,470.0,470.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550433.0,0.5,0.0,0.5,0.5,470.0,470.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550437.0,0.5,0.0,0.5,0.5,470.0,470.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550440.0,0.5,0.0,0.5,0.5,470.0,470.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550444.0,0.5,0.0,0.5,0.5,470.0,470.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550447.0,0.5,0.0,0.5,0.5,470.0,470.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550451.0,0.5,0.0,0.5,0.5,470.0,470.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550455.0,0.5,0.0,0.5,0.5,470.0,470.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550458.0,0.5,0.0,0.5,0.5,470.0,470.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550461.0,0.5,0.0,0.5,0.5,470.0,470.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550465.0,0.5,0.0,0.5,0.5,470.0,470.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550469.0,0.5,0.0,0.5,0.5,470.0,470.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550472.0,0.5,0.0,0.5,0.5,470.0,470.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550476.0,0.5,0.0,0.5,0.5,470.0,470.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550479.0,0.5,0.0,0.5,0.5,470.0,470.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550483.0,0.5,0.0,0.5,0.5,470.0,470.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550486.0,0.5,0.0,0.5,0.5,470.0,470.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550491.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550495.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550499.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550502.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550506.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550509.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550513.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550516.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550520.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550525.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550528.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550532.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550536.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550539.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550543.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550546.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550550.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550553.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550557.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550560.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550564.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550567.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550571.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550575.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550578.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550582.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550586.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550590.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550593.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550597.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550600.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550604.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550608.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550612.0,0.3,0.0,0.3,0.3,282.0,282.0,417.8,460.7,0.618,0.586,2.9997,2.9997,424.8,483.4
550618.0,0.3,0.0,0.3,0.3,282.0,282.0,456.9,473.2,0.292,0.292,-0.9999,-0.9999,473.6,478.5
550622.0,0.3,0.0,0.3,0.3,282.0,282.0,456.9,473.2,0.292,0.292,-0.9999,-0.9999,473.6,478.5
550626.0,0.3,0.0,0.3,0.3,282.0,282.0,456.9,473.2,0.292,0.292,-0.9999,-0.9999,473.6,478.5
550630.0,0.3,0.0,0.3,0.3,282.0,282.0,456.9,473.2,0.292,0.292,-0.9999,-0.9999,473.6,478.5
550633.0,0.3,0.0,0.3,0.3,282.0,282.0,456.9,473.2,0.292,0.292,-0.9999,-0.9999,473.6,478.5
550637.0,0.3,0.0,0.3,0.3,282.0,282.0,456.9,473.2,0.292,0.292,-0.9999,-0.9999,473.6,478.5
550641.0,0.3,0.0,0.3,0.3,282.0,282.0,456.9,473.2,0.292,0.292,-0.9999,-0.9999,473.6,478.5
550644.0,0.3,0.0,0.3,0.3,282.0,282.0,456.9,473.2,0.292,0.292,-0.9999,-0.9999,473.6,478.5
550648.0,0.3,0.0,0.3,0.3,282.0,282.0,456.9,473.2,0.292,0.292,-0.9999,-0.9999,473.6,478.5
550652.0,0.3,0.0,0.3,0.3,282.0,282.0,456.9,473.2,0.292,0.292,-0.9999,-0.9999,473.6,478.5
