t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
16909.0,0.97,0.0,0.97,0.97,911.8,911.8,405.5,463.7,1.0,1.0,2.9997,2.9997,415.0,483.4
16912.0,0.97,0.0,0.97,0.97,911.8,911.8,405.5,463.7,1.0,1.0,2.9997,2.9997,415.0,483.4
16916.0,0.97,0.0,0.97,0.97,911.8,911.8,405.5,463.7,1.0,1.0,2.9997,2.9997,415.0,483.4
16919.0,0.97,0.0,0.97,0.97,911.8,911.8,405.5,463.7,1.0,1.0,2.9997,2.9997,415.0,483.4
16923.0,0.97,0.0,0.97,0.97,911.8,911.8,405.5,463.7,1.0,1.0,2.9997,2.9997,415.0,483.4
16926.0,0.97,0.0,0.97,0.97,911.8,911.8,405.5,463.7,1.0,1.0,2.9997,2.9997,415.0,483.4
16929.0,0.97,0.0,0.97,0.97,911.8,911.8,405.5,463.7,1.0,1.0,2.9997,2.9997,415.0,483.4
16933.0,0.97,0.0,0.97,0.97,911.8,911.8,405.5,463.7,1.0,1.0,2.9997,2.9997,415.0,483.4
16936.0,0.97,0.0,0.97,0.97,911.8,911.8,405.5,463.7,1.0,1.0,2.9997,2.9997,415.0,483.4
16940.0,0.97,0.0,0.97,0.97,911.8,911.8,405.5,463.7,1.0,1.0,2.9997,2.9997,415.0,483.4
16944.0,0.97,0.0,0.97,0.97,911.8,911.8,405.5,463.7,1.0,1.0,2.9997,2.9997,415.0,483.4
16947.0,0.97,0.0,0.97,0.97,911.8,911.8,405.5,463.7,1.0,1.0,2.9997,2.9997,415.0,483.4
16951.0,0.97,0.0,0.97,0.97,911.8,911.8,405.5,463.7,1.0,1.0,2.9997,2.9997,415.0,483.4
16954.0,0.97,0.0,0.97,0.97,911.8,911.8,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
16960.0,0.97,0.0,0.97,0.97,911.8,911.8,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
16963.0,0.97,0.0,0.97,0.97,911.8,911.8,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
16967.0,0.97,0.0,0.97,0.97,911.8,911.8,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
16970.0,0.97,0.0,0.97,0.97,911.8,911.8,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
16975.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
16979.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
16982.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
16986.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
16990.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
16993.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
16996.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17000.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17003.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17007.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17011.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17014.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17018.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17021.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17025.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17028.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17032.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17035.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17039.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17042.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17045.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17050.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17054.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17057.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17061.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17064.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17068.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17071.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17075.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17078.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17082.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17085.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17089.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17092.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17096.0,0.99,0.0,0.99,0.99,930.6,930.6,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17100.0,1.0,0.0,1.0,1.0,940.0,940.0,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17104.0,1.0,0.0,1.0,1.0,940.0,940.0,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17107.0,1.0,0.0,1.0,1.0,940.0,940.0,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17110.0,1.0,0.0,1.0,1.0,940.0,940.0,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17114.0,1.0,0.0,1.0,1.0,940.0,940.0,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17117.0,1.0,0.0,1.0,1.0,940.0,940.0,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17121.0,1.0,0.0,1.0,1.0,940.0,940.0,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17124.0,1.0,0.0,1.0,1.0,940.0,940.0,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17127.0,1.0,0.0,1.0,1.0,940.0,940.0,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17131.0,1.0,0.0,1.0,1.0,940.0,940.0,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17134.0,1.0,0.0,1.0,1.0,940.0,940.0,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17138.0,1.0,0.0,1.0,1.0,940.0,940.0,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17141.0,1.0,0.0,1.0,1.0,940.0,940.0,453.2,470.7,1.0,1.0,3.0629,3.0629,473.6,473.6
17146.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17150.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17153.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17157.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17160.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17163.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17166.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17170.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17173.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17177.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17180.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17183.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17187.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17190.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17193.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17197.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17200.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17203.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17207.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17210.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17213.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17217.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17221.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17225.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17228.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17232.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17235.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17240.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17243.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17247.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17250.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17253.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17257.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17260.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17263.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17267.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17270.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17274.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17277.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17280.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17284.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17287.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17291.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17294.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17297.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17301.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17304.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17307.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17310.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17314.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17317.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17320.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17324.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17327.0,1.0,0.0,1.0,1.0,940.0,940.0,457.3,486.4,1.0,1.0,3.1576,3.1576,459.0,493.2
17333.0,1.0,0.0,1.0,1.0,940.0,940.0,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17336.0,1.0,0.0,1.0,1.0,940.0,940.0,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17340.0,1.0,0.0,1.0,1.0,940.0,940.0,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17344.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17348.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17351.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17355.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17358.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17362.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17365.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17369.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17372.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17376.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17379.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17383.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17386.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17390.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17393.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17397.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17400.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17404.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17407.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17411.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17414.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17418.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17421.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17426.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17430.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17433.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17437.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17440.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17444.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17447.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17451.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17454.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17458.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17461.0,0.99,0.0,0.99,0.99,930.6,930.6,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17465.0,0.97,0.0,0.97,0.97,911.8,911.8,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17469.0,0.97,0.0,0.97,0.97,911.8,911.8,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17473.0,0.97,0.0,0.97,0.97,911.8,911.8,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17476.0,0.97,0.0,0.97,0.97,911.8,911.8,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17480.0,0.97,0.0,0.97,0.97,911.8,911.8,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17484.0,0.97,0.0,0.97,0.97,911.8,911.8,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17487.0,0.97,0.0,0.97,0.97,911.8,911.8,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17490.0,0.97,0.0,0.97,0.97,911.8,911.8,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17494.0,0.97,0.0,0.97,0.97,911.8,911.8,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17497.0,0.97,0.0,0.97,0.97,911.8,911.8,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17501.0,0.97,0.0,0.97,0.97,911.8,911.8,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17504.0,0.97,0.0,0.97,0.97,911.8,911.8,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17508.0,0.97,0.0,0.97,0.97,911.8,911.8,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17511.0,0.97,0.0,0.97,0.97,911.8,911.8,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17515.0,0.97,0.0,0.97,0.97,911.8,911.8,427.7,443.3,1.0,1.0,3.1576,3.1576,415.0,424.8
17520.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17524.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17527.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17531.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17534.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17538.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17541.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17545.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17548.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17552.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17555.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17559.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17562.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17566.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17569.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17573.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17576.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17580.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17583.0,0.97,0.0,0.97,0.97,911.8,911.8,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17587.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17591.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17595.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17598.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17602.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17606.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17609.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17614.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17618.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17621.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17625.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17628.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17631.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17635.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17638.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17642.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17645.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17649.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17652.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17656.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17659.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17663.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17666.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17670.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17673.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17677.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17680.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17684.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
17687.0,0.95,0.0,0.95,0.95,893.0,893.0,449.6,454.3,1.0,1.0,3.0629,3.0629,459.0,459.0
