t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
142861.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142865.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142870.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142874.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142879.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142883.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142889.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142894.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142898.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142903.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142907.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142913.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142918.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142922.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142927.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142931.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142936.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142940.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142944.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142949.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142953.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142958.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142962.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142967.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142971.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142976.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142980.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142985.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142989.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142994.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
142998.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
143003.0,0.4,0.0,0.4,0.4,376.0,376.0,465.0,476.6,0.385,0.385,-0.9999,-0.9999,468.8,478.5
