duty,dir,motor,sample_idx,adc_raw
50,REV,right,1160,1006
50,REV,right,1161,1000
50,REV,right,1162,1004
50,REV,right,1163,1008
50,REV,right,1164,971
50,REV,right,1165,1002
50,REV,right,1166,1001
50,REV,right,1167,1013
50,REV,right,1168,1001
50,REV,right,1169,1003
50,REV,right,1170,1002
50,REV,right,1171,998
50,REV,right,1172,1001
50,REV,right,1173,1000
50,REV,right,1174,997
50,REV,right,1175,1009
50,REV,right,1176,1003
50,REV,right,1177,1009
50,REV,right,1178,981
50,REV,right,1179,1005
50,REV,right,1180,1000
50,REV,right,1181,1002
50,REV,right,1182,1030
50,REV,right,1183,1008
50,REV,right,1184,1000
50,REV,right,1185,1006
50,REV,right,1186,1004
50,REV,right,1187,1005
50,REV,right,1188,1004
50,REV,right,1189,1005
50,REV,right,1190,1010
50,REV,right,1191,1001
50,REV,right,1192,1006
50,REV,right,1193,1008
50,REV,right,1194,997
50,REV,right,1195,1007
50,REV,right,1196,1002
50,REV,right,1197,1001
50,REV,right,1198,1007
50,REV,right,1199,1005
50,REV,right,1200,1016
50,REV,right,1201,1002
50,REV,right,1202,1001
50,REV,right,1203,1018
50,REV,right,1204,1039
50,REV,right,1205,1009
50,REV,right,1206,1004
50,REV,right,1207,1009
50,REV,right,1208,1001
50,REV,right,1209,1019
50,REV,right,1210,1006
50,REV,right,1211,997
50,REV,right,1212,1004
50,REV,right,1213,1002
50,REV,right,1214,1004
50,REV,right,1215,1005
50,REV,right,1216,1006
50,REV,right,1217,1006
50,REV,right,1218,997
50,REV,right,1219,1002
50,REV,right,1220,1002
50,REV,right,1221,995
50,REV,right,1222,1005
50,REV,right,1223,1006
50,REV,right,1224,1001
50,REV,right,1225,997
50,REV,right,1226,998
50,REV,right,1227,1006
50,REV,right,1228,998
50,REV,right,1229,1017
50,REV,right,1230,1009
50,REV,right,1231,1004
50,REV,right,1232,1004
50,REV,right,1233,1005
50,REV,right,1234,1000
50,REV,right,1235,1001
50,REV,right,1236,1002
50,REV,right,1237,1010
50,REV,right,1238,1002
50,REV,right,1239,1003
50,REV,right,1240,1009
50,REV,right,1241,1023
50,REV,right,1242,1003
50,REV,right,1243,1018
50,REV,right,1244,996
50,REV,right,1245,1010
50,REV,right,1246,1009
50,REV,right,1247,1005
50,REV,right,1248,1010
50,REV,right,1249,999
50,REV,right,1250,997
50,REV,right,1251,996
50,REV,right,1252,945
50,REV,right,1253,1018
50,REV,right,1254,997
50,REV,right,1255,1006
50,REV,right,1256,1008
50,REV,right,1257,1030
50,REV,right,1258,1008
50,REV,right,1259,1000
50,REV,right,1260,1004
50,REV,right,1261,1004
50,REV,right,1262,1021
50,REV,right,1263,1010
50,REV,right,1264,998
50,REV,right,1265,1003
50,REV,right,1266,1001
50,REV,right,1267,1002
50,REV,right,1268,1019
50,REV,right,1269,1005
50,REV,right,1270,1008
50,REV,right,1271,1001
50,REV,right,1272,998
50,REV,right,1273,997
50,REV,right,1274,996
50,REV,right,1275,1003
50,REV,right,1276,1004
50,REV,right,1277,1004
50,REV,right,1278,1002
50,REV,right,1279,1006
50,REV,right,1280,1004
50,REV,right,1281,1017
50,REV,right,1282,1013
50,REV,right,1283,1002
50,REV,right,1284,1005
50,REV,right,1285,1005
50,REV,right,1286,1004
50,REV,right,1287,1004
50,REV,right,1288,993
50,REV,right,1289,1005
50,REV,right,1290,1004
50,REV,right,1291,1009
50,REV,right,1292,1013
50,REV,right,1293,1008
50,REV,right,1294,1002
50,REV,right,1295,1003
50,REV,right,1296,1001
50,REV,right,1297,1006
50,REV,right,1298,997
50,REV,right,1299,1004
50,REV,right,1300,1029
50,REV,right,1301,1004
50,REV,right,1302,1001
50,REV,right,1303,1004
50,REV,right,1304,1001
50,REV,right,1305,1003
50,REV,right,1306,966
50,REV,right,1307,1003
50,REV,right,1308,1004
50,REV,right,1309,1007
50,REV,right,1310,1017
50,REV,right,1311,1001
50,REV,right,1312,1005
50,REV,right,1313,1004
50,REV,right,1314,997
50,REV,right,1315,1033
50,REV,right,1316,1005
50,REV,right,1317,1006
50,REV,right,1318,1002
50,REV,right,1319,1002
50,REV,right,1320,1004
50,REV,right,1321,997
50,REV,right,1322,1001
50,REV,right,1323,1014
50,REV,right,1324,994
50,REV,right,1325,994
50,REV,right,1326,1001
50,REV,right,1327,1006
50,REV,right,1328,1013
50,REV,right,1329,981
50,REV,right,1330,1003
50,REV,right,1331,1004
50,REV,right,1332,1005
50,REV,right,1333,1006
50,REV,right,1334,1001
50,REV,right,1335,1005
50,REV,right,1336,1001
50,REV,right,1337,1005
50,REV,right,1338,997
50,REV,right,1339,1009
50,REV,right,1340,1005
50,REV,right,1341,1001
50,REV,right,1342,1009
50,REV,right,1343,1000
50,REV,right,1344,1004
50,REV,right,1345,1000
50,REV,right,1346,1004
50,REV,right,1347,1010
50,REV,right,1348,1001
50,REV,right,1349,1008
50,REV,right,1350,1004
50,REV,right,1351,998
50,REV,right,1352,1004
50,REV,right,1353,1001
50,REV,right,1354,1009
50,REV,right,1355,1007
50,REV,right,1356,1008
50,REV,right,1357,1008
50,REV,right,1358,985
50,REV,right,1359,1002
50,REV,right,1360,1004
50,REV,right,1361,997
50,REV,right,1362,1010
50,REV,right,1363,1012
50,REV,right,1364,1004
50,REV,right,1365,1006
50,REV,right,1366,1004
50,REV,right,1367,1002
50,REV,right,1368,998
50,REV,right,1369,1000
50,REV,right,1370,1009
50,REV,right,1371,998
50,REV,right,1372,1005
50,REV,right,1373,1005
50,REV,right,1374,1000
50,REV,right,1375,1003
50,REV,right,1376,1002
50,REV,right,1377,1000
50,REV,right,1378,1005
50,REV,right,1379,1008
50,REV,right,1380,1006
50,REV,right,1381,1001
50,REV,right,1382,1003
50,REV,right,1383,1008
50,REV,right,1384,996
50,REV,right,1385,1001
50,REV,right,1386,1007
50,REV,right,1387,1008
50,REV,right,1388,1006
50,REV,right,1389,996
50,REV,right,1390,1000
50,REV,right,1391,996
50,REV,right,1392,1009
50,REV,right,1393,1021
50,REV,right,1394,1004
50,REV,right,1395,1007
50,REV,right,1396,1003
50,REV,right,1397,1004
50,REV,right,1398,1000
50,REV,right,1399,1005
50,REV,right,1400,1003
50,REV,right,1401,997
50,REV,right,1402,1005
50,REV,right,1403,1006
50,REV,right,1404,1002
50,REV,right,1405,1024
50,REV,right,1406,1001
50,REV,right,1407,1004
50,REV,right,1408,998
50,REV,right,1409,1009
50,REV,right,1410,1005
50,REV,right,1411,1002
50,REV,right,1412,1008
50,REV,right,1413,997
50,REV,right,1414,997
50,REV,right,1415,998
50,REV,right,1416,998
50,REV,right,1417,1008
50,REV,right,1418,1001
50,REV,right,1419,1005
50,REV,right,1420,1008
50,REV,right,1421,1004
50,REV,right,1422,1001
50,REV,right,1423,1005
50,REV,right,1424,996
50,REV,right,1425,1005
50,REV,right,1426,1004
50,REV,right,1427,1006
50,REV,right,1428,1001
50,REV,right,1429,1001
50,REV,right,1430,1005
50,REV,right,1431,1004
50,REV,right,1432,1029
50,REV,right,1433,971
50,REV,right,1434,1001
50,REV,right,1435,1008
50,REV,right,1436,998
50,REV,right,1437,1002
50,REV,right,1438,995
50,REV,right,1439,997
50,REV,right,1440,1013
50,REV,right,1441,1003
50,REV,right,1442,1008
50,REV,right,1443,1006
50,REV,right,1444,992
50,REV,right,1445,1002
50,REV,right,1446,1005
50,REV,right,1447,980
50,REV,right,1448,1005
50,REV,right,1449,1017
50,REV,right,1450,1009
50,REV,right,1451,1001
50,REV,right,1452,1002
50,REV,right,1453,1020
50,REV,right,1454,996
50,REV,right,1455,1006
50,REV,right,1456,1005
50,REV,right,1457,1008
50,REV,right,1458,1000
50,REV,right,1459,1003
50,REV,right,1460,1004
50,REV,right,1461,997
50,REV,right,1462,1000
50,REV,right,1463,1001
50,REV,right,1464,1006
50,REV,right,1465,1007
50,REV,right,1466,1005
50,REV,right,1467,1006
50,REV,right,1468,1025
50,REV,right,1469,1004
50,REV,right,1470,1002
50,REV,right,1471,998
50,REV,right,1472,1007
50,REV,right,1473,1026
50,REV,right,1474,1001
50,REV,right,1475,1005
50,REV,right,1476,1005
50,REV,right,1477,1002
50,REV,right,1478,1001
50,REV,right,1479,1017
50,REV,right,1480,1008
50,REV,right,1481,1000
50,REV,right,1482,1005
50,REV,right,1483,1002
50,REV,right,1484,997
50,REV,right,1485,997
50,REV,right,1486,999
50,REV,right,1487,1024
50,REV,right,1488,1007
50,REV,right,1489,1005
50,REV,right,1490,1005
50,REV,right,1491,998
50,REV,right,1492,1003
50,REV,right,1493,1006
50,REV,right,1494,1000
50,REV,right,1495,1009
50,REV,right,1496,1004
50,REV,right,1497,1006
50,REV,right,1498,1004
50,REV,right,1499,1004
50,REV,right,1500,1003
50,REV,right,1501,998
50,REV,right,1502,994
50,REV,right,1503,1008
50,REV,right,1504,997
50,REV,right,1505,1004
50,REV,right,1506,1004
50,REV,right,1507,1009
50,REV,right,1508,992
50,REV,right,1509,1002
50,REV,right,1510,1000
50,REV,right,1511,1002
50,REV,right,1512,1011
50,REV,right,1513,1009
50,REV,right,1514,997
50,REV,right,1515,1001
50,REV,right,1516,1002
50,REV,right,1517,1004
50,REV,right,1518,1009
50,REV,right,1519,1008
50,REV,right,1520,1006
50,REV,right,1521,1008
50,REV,right,1522,1009
50,REV,right,1523,1006
50,REV,right,1524,998
50,REV,right,1525,1002
50,REV,right,1526,1008
50,REV,right,1527,1010
50,REV,right,1528,1000
50,REV,right,1529,1006
50,REV,right,1530,994
50,REV,right,1531,995
50,REV,right,1532,1008
50,REV,right,1533,1004
50,REV,right,1534,1005
50,REV,right,1535,1007
50,REV,right,1536,1012
50,REV,right,1537,1018
50,REV,right,1538,997
50,REV,right,1539,1001
50,REV,right,1540,1002
50,REV,right,1541,1002
50,REV,right,1542,1009
50,REV,right,1543,1008
50,REV,right,1544,1003
50,REV,right,1545,1002
50,REV,right,1546,1005
50,REV,right,1547,1005
50,REV,right,1548,1000
50,REV,right,1549,1004
50,REV,right,1550,1006
50,REV,right,1551,1006
50,REV,right,1552,1000
50,REV,right,1553,997
50,REV,right,1554,1002
50,REV,right,1555,997
50,REV,right,1556,997
50,REV,right,1557,1023
50,REV,right,1558,1009
50,REV,right,1559,1003
50,REV,right,1560,1001
50,REV,right,1561,997
50,REV,right,1562,1004
50,REV,right,1563,998
50,REV,right,1564,1024
50,REV,right,1565,1006
50,REV,right,1566,1005
50,REV,right,1567,1008
50,REV,right,1568,1005
50,REV,right,1569,1004
50,REV,right,1570,1000
50,REV,right,1571,999
50,REV,right,1572,1004
50,REV,right,1573,1007
50,REV,right,1574,1005
50,REV,right,1575,1001
50,REV,right,1576,1008
50,REV,right,1577,1000
50,REV,right,1578,1013
50,REV,right,1579,1003
50,REV,right,1580,1003
50,REV,right,1581,1011
50,REV,right,1582,1004
50,REV,right,1583,1034
50,REV,right,1584,1019
50,REV,right,1585,996
50,REV,right,1586,1019
50,REV,right,1587,1009
50,REV,right,1588,1001
50,REV,right,1589,1008
50,REV,right,1590,1005
50,REV,right,1591,1008
50,REV,right,1592,1005
50,REV,right,1593,1007
50,REV,right,1594,1003
50,REV,right,1595,997
50,REV,right,1596,1006
50,REV,right,1597,1003
50,REV,right,1598,1013
50,REV,right,1599,1002
50,REV,right,1600,1007
50,REV,right,1601,1002
50,REV,right,1602,998
50,REV,right,1603,1002
50,REV,right,1604,1008
50,REV,right,1605,1002
50,REV,right,1606,1003
50,REV,right,1607,1004
50,REV,right,1608,997
50,REV,right,1609,1001
50,REV,right,1610,1000
50,REV,right,1611,997
50,REV,right,1612,1008
50,REV,right,1613,1003
50,REV,right,1614,1008
50,REV,right,1615,1002
50,REV,right,1616,1001
50,REV,right,1617,1004
50,REV,right,1618,1004
50,REV,right,1619,998
50,REV,right,1620,1007
50,REV,right,1621,1005
50,REV,right,1622,1004
50,REV,right,1623,1008
50,REV,right,1624,1004
50,REV,right,1625,1000
50,REV,right,1626,997
50,REV,right,1627,993
50,REV,right,1628,1005
50,REV,right,1629,1005
50,REV,right,1630,1004
50,REV,right,1631,1049
50,REV,right,1632,1011
50,REV,right,1633,997
50,REV,right,1634,1002
50,REV,right,1635,1001
50,REV,right,1636,1019
50,REV,right,1637,1008
50,REV,right,1638,1004
50,REV,right,1639,1005
50,REV,right,1640,1001
50,REV,right,1641,998
50,REV,right,1642,1008
50,REV,right,1643,1006
50,REV,right,1644,1005
50,REV,right,1645,1002
50,REV,right,1646,1033
50,REV,right,1647,1004
50,REV,right,1648,1001
50,REV,right,1649,1001
50,REV,right,1650,997
50,REV,right,1651,1011
50,REV,right,1652,1003
50,REV,right,1653,1004
50,REV,right,1654,1008
50,REV,right,1655,996
50,REV,right,1656,993
50,REV,right,1657,1001
50,REV,right,1658,1002
50,REV,right,1659,1010
50,REV,right,1660,1045
50,REV,right,1661,1012
50,REV,right,1662,1006
50,REV,right,1663,1001
50,REV,right,1664,1005
50,REV,right,1665,1017
50,REV,right,1666,1001
50,REV,right,1667,1008
50,REV,right,1668,1006
50,REV,right,1669,1005
50,REV,right,1670,1001
50,REV,right,1671,998
50,REV,right,1672,1002
50,REV,right,1673,1001
50,REV,right,1674,1004
50,REV,right,1675,1003
50,REV,right,1676,1000
50,REV,right,1677,1004
50,REV,right,1678,981
50,REV,right,1679,996
50,REV,right,1680,1003
50,REV,right,1681,993
50,REV,right,1682,1060
50,REV,right,1683,1004
50,REV,right,1684,1008
50,REV,right,1685,1008
50,REV,right,1686,1000
50,REV,right,1687,1001
50,REV,right,1688,1003
50,REV,right,1689,1026
50,REV,right,1690,1011
50,REV,right,1691,1008
50,REV,right,1692,1001
50,REV,right,1693,1006
50,REV,right,1694,1012
50,REV,right,1695,1000
50,REV,right,1696,1000
50,REV,right,1697,1000
50,REV,right,1698,1009
50,REV,right,1699,1006
50,REV,right,1700,1009
50,REV,right,1701,1008
50,REV,right,1702,994
50,REV,right,1703,1036
50,REV,right,1704,1005
50,REV,right,1705,992
50,REV,right,1706,1005
50,REV,right,1707,1007
50,REV,right,1708,1045
50,REV,right,1709,1008
50,REV,right,1710,1006
50,REV,right,1711,1002
50,REV,right,1712,995
50,REV,right,1713,1018
50,REV,right,1714,1011
50,REV,right,1715,1001
50,REV,right,1716,999
50,REV,right,1717,1010
50,REV,right,1718,1000
50,REV,right,1719,1002
50,REV,right,1720,997
50,REV,right,1721,1002
50,REV,right,1722,1006
50,REV,right,1723,1003
50,REV,right,1724,1005
50,REV,right,1725,989
50,REV,right,1726,993
50,REV,right,1727,990
50,REV,right,1728,1003
50,REV,right,1729,1014
50,REV,right,1730,1005
50,REV,right,1731,1005
50,REV,right,1732,1028
50,REV,right,1733,1005
50,REV,right,1734,1006
50,REV,right,1735,997
50,REV,right,1736,998
50,REV,right,1737,1050
50,REV,right,1738,1003
50,REV,right,1739,1002
50,REV,right,1740,1005
50,REV,right,1741,1001
50,REV,right,1742,1005
50,REV,right,1743,1000
50,REV,right,1744,1004
50,REV,right,1745,1005
50,REV,right,1746,1000
50,REV,right,1747,1005
50,REV,right,1748,1005
50,REV,right,1749,996
50,REV,right,1750,995
50,REV,right,1751,999
50,REV,right,1752,1000
50,REV,right,1753,1004
50,REV,right,1754,1007
50,REV,right,1755,1000
50,REV,right,1756,1000
50,REV,right,1757,1003
50,REV,right,1758,1001
50,REV,right,1759,1004
50,REV,right,1760,1000
50,REV,right,1761,1004
50,REV,right,1762,1003
50,REV,right,1763,1001
50,REV,right,1764,1006
50,REV,right,1765,1002
50,REV,right,1766,1000
50,REV,right,1767,996
50,REV,right,1768,1017
50,REV,right,1769,1008
50,REV,right,1770,1003
50,REV,right,1771,1002
50,REV,right,1772,990
50,REV,right,1773,997
50,REV,right,1774,1002
50,REV,right,1775,997
50,REV,right,1776,1010
50,REV,right,1777,1006
50,REV,right,1778,1006
50,REV,right,1779,1003
50,REV,right,1780,996
50,REV,right,1781,1001
50,REV,right,1782,1001
50,REV,right,1783,1001
50,REV,right,1784,1010
50,REV,right,1785,1003
50,REV,right,1786,1002
50,REV,right,1787,1004
50,REV,right,1788,1002
50,REV,right,1789,1003
50,REV,right,1790,997
50,REV,right,1791,1000
50,REV,right,1792,1010
50,REV,right,1793,1003
50,REV,right,1794,1004
50,REV,right,1795,1001
50,REV,right,1796,1000
50,REV,right,1797,997
50,REV,right,1798,997
50,REV,right,1799,1001
50,REV,right,1800,1006
50,REV,right,1801,1008
50,REV,right,1802,1000
50,REV,right,1803,1000
50,REV,right,1804,1002
50,REV,right,1805,1000
50,REV,right,1806,1002
50,REV,right,1807,1005
50,REV,right,1808,1007
50,REV,right,1809,1004
50,REV,right,1810,1007
50,REV,right,1811,1009
50,REV,right,1812,1000
50,REV,right,1813,1003
50,REV,right,1814,1000
50,REV,right,1815,1012
50,REV,right,1816,1005
50,REV,right,1817,1008
50,REV,right,1818,1008
50,REV,right,1819,996
50,REV,right,1820,1000
50,REV,right,1821,1000
50,REV,right,1822,996
50,REV,right,1823,1019
50,REV,right,1824,1016
50,REV,right,1825,1026
50,REV,right,1826,1005
50,REV,right,1827,1001
50,REV,right,1828,1022
50,REV,right,1829,1000
50,REV,right,1830,1003
50,REV,right,1831,1008
50,REV,right,1832,1002
50,REV,right,1833,1005
50,REV,right,1834,1008
50,REV,right,1835,998
50,REV,right,1836,1003
50,REV,right,1837,1005
50,REV,right,1838,1004
50,REV,right,1839,1001
50,REV,right,1840,1009
50,REV,right,1841,1006
50,REV,right,1842,1000
50,REV,right,1843,1001
50,REV,right,1844,1001
50,REV,right,1845,994
50,REV,right,1846,1005
50,REV,right,1847,1013
50,REV,right,1848,1010
50,REV,right,1849,1002
50,REV,right,1850,997
50,REV,right,1851,1004
50,REV,right,1852,1011
50,REV,right,1853,1007
50,REV,right,1854,1016
50,REV,right,1855,1002
50,REV,right,1856,1001
50,REV,right,1857,1006
50,REV,right,1858,1005
50,REV,right,1859,1000
50,REV,right,1860,1002
50,REV,right,1861,1004
50,REV,right,1862,1003
50,REV,right,1863,1006
50,REV,right,1864,1006
50,REV,right,1865,1000
50,REV,right,1866,997
50,REV,right,1867,1000
50,REV,right,1868,1000
50,REV,right,1869,994
50,REV,right,1870,1011
50,REV,right,1871,1017
50,REV,right,1872,1005
50,REV,right,1873,1005
50,REV,right,1874,1002
50,REV,right,1875,996
50,REV,right,1876,1000
50,REV,right,1877,1005
50,REV,right,1878,1008
50,REV,right,1879,1002
50,REV,right,1880,1005
50,REV,right,1881,988
50,REV,right,1882,996
50,REV,right,1883,1003
50,REV,right,1884,1004
50,REV,right,1885,1001
50,REV,right,1886,1003
50,REV,right,1887,1011
50,REV,right,1888,1008
50,REV,right,1889,1001
50,REV,right,1890,1003
50,REV,right,1891,1002
50,REV,right,1892,996
50,REV,right,1893,1017
50,REV,right,1894,1006
50,REV,right,1895,1021
50,REV,right,1896,1012
50,REV,right,1897,1000
50,REV,right,1898,1000
50,REV,right,1899,995
50,REV,right,1900,1004
50,REV,right,1901,1032
50,REV,right,1902,1000
50,REV,right,1903,1009
50,REV,right,1904,1005
50,REV,right,1905,996
50,REV,right,1906,1005
50,REV,right,1907,998
50,REV,right,1908,1002
50,REV,right,1909,1001
50,REV,right,1910,1003
50,REV,right,1911,1008
50,REV,right,1912,998
50,REV,right,1913,1002
50,REV,right,1914,1002
50,REV,right,1915,1000
50,REV,right,1916,996
50,REV,right,1917,1013
50,REV,right,1918,1005
50,REV,right,1919,998
50,REV,right,1920,1009
50,REV,right,1921,1001
50,REV,right,1922,1000
50,REV,right,1923,1008
50,REV,right,1924,1000
50,REV,right,1925,1004
50,REV,right,1926,1006
50,REV,right,1927,1005
50,REV,right,1928,1004
50,REV,right,1929,1001
50,REV,right,1930,1004
50,REV,right,1931,1003
50,REV,right,1932,1004
50,REV,right,1933,1006
50,REV,right,1934,1006
50,REV,right,1935,1001
50,REV,right,1936,1005
50,REV,right,1937,999
50,REV,right,1938,1003
50,REV,right,1939,996
50,REV,right,1940,1013
50,REV,right,1941,1008
50,REV,right,1942,1004
50,REV,right,1943,1006
50,REV,right,1944,996
50,REV,right,1945,1002
50,REV,right,1946,1001
50,REV,right,1947,1000
50,REV,right,1948,1010
50,REV,right,1949,1003
50,REV,right,1950,1005
50,REV,right,1951,1004
50,REV,right,1952,1001
50,REV,right,1953,1000
50,REV,right,1954,1000
50,REV,right,1955,997
50,REV,right,1956,1010
50,REV,right,1957,1005
50,REV,right,1958,998
50,REV,right,1959,997
50,REV,right,1960,1006
50,REV,right,1961,1001
50,REV,right,1962,996
50,REV,right,1963,1006
50,REV,right,1964,1009
50,REV,right,1965,1008
50,REV,right,1966,1005
50,REV,right,1967,1003
50,REV,right,1968,1004
50,REV,right,1969,993
50,REV,right,1970,1001
50,REV,right,1971,1008
50,REV,right,1972,1003
50,REV,right,1973,1005
50,REV,right,1974,1008
50,REV,right,1975,1002
50,REV,right,1976,1003
50,REV,right,1977,970
50,REV,right,1978,1005
50,REV,right,1979,1006
50,REV,right,1980,1005
50,REV,right,1981,1005
50,REV,right,1982,1004
50,REV,right,1983,1009
50,REV,right,1984,1002
50,REV,right,1985,997
50,REV,right,1986,1001
50,REV,right,1987,1012
50,REV,right,1988,1006
50,REV,right,1989,1003
50,REV,right,1990,1005
50,REV,right,1991,998
50,REV,right,1992,1000
50,REV,right,1993,1000
50,REV,right,1994,1000
50,REV,right,1995,1005
50,REV,right,1996,984
50,REV,right,1997,1001
50,REV,right,1998,1003
50,REV,right,1999,1003
50,REV,right,2000,1004
50,REV,right,2001,1004
50,REV,right,2002,998
50,REV,right,2003,1007
50,REV,right,2004,1009
50,REV,right,2005,1001
50,REV,right,2006,998
50,REV,right,2007,1006
50,REV,right,2008,1004
50,REV,right,2009,1001
50,REV,right,2010,1002
50,REV,right,2011,1012
50,REV,right,2012,1004
50,REV,right,2013,1005
50,REV,right,2014,996
50,REV,right,2015,997
50,REV,right,2016,1002
50,REV,right,2017,1000
50,REV,right,2018,1024
50,REV,right,2019,1003
50,REV,right,2020,998
50,REV,right,2021,1008
50,REV,right,2022,1001
50,REV,right,2023,1008
50,REV,right,2024,1004
50,REV,right,2025,998
50,REV,right,2026,1011
50,REV,right,2027,1006
50,REV,right,2028,1009
50,REV,right,2029,1000
50,REV,right,2030,1005
50,REV,right,2031,1004
50,REV,right,2032,998
50,REV,right,2033,1002
50,REV,right,2034,1012
50,REV,right,2035,992
50,REV,right,2036,1004
50,REV,right,2037,1006
50,REV,right,2038,1003
50,REV,right,2039,998
50,REV,right,2040,998
50,REV,right,2041,1001
50,REV,right,2042,998
50,REV,right,2043,1005
50,REV,right,2044,1004
50,REV,right,2045,1001
50,REV,right,2046,1004
50,REV,right,2047,1004
50,REV,right,2048,1010
50,REV,right,2049,1000
50,REV,right,2050,1009
50,REV,right,2051,1012
50,REV,right,2052,1007
50,REV,right,2053,1005
50,REV,right,2054,1002
50,REV,right,2055,998
50,REV,right,2056,1002
50,REV,right,2057,1072
50,REV,right,2058,1006
50,REV,right,2059,1007
50,REV,right,2060,1008
50,REV,right,2061,998
50,REV,right,2062,992
50,REV,right,2063,1001
50,REV,right,2064,1002
50,REV,right,2065,1009
50,REV,right,2066,1003
50,REV,right,2067,1004
50,REV,right,2068,1023
50,REV,right,2069,998
50,REV,right,2070,1008
50,REV,right,2071,1002
50,REV,right,2072,994
50,REV,right,2073,1020
50,REV,right,2074,1009
50,REV,right,2075,1001
50,REV,right,2076,1002
50,REV,right,2077,1005
50,REV,right,2078,1019
50,REV,right,2079,1001
50,REV,right,2080,1002
50,REV,right,2081,1018
50,REV,right,2082,1000
50,REV,right,2083,1006
50,REV,right,2084,1005
50,REV,right,2085,998
50,REV,right,2086,998
50,REV,right,2087,1024
50,REV,right,2088,1014
50,REV,right,2089,1004
50,REV,right,2090,1007
50,REV,right,2091,1005
50,REV,right,2092,997
50,REV,right,2093,1003
50,REV,right,2094,1000
50,REV,right,2095,999
50,REV,right,2096,1001
50,REV,right,2097,1008
50,REV,right,2098,1010
50,REV,right,2099,1002
50,REV,right,2100,1004
50,REV,right,2101,1004
50,REV,right,2102,995
50,REV,right,2103,1001
50,REV,right,2104,1018
50,REV,right,2105,1005
50,REV,right,2106,935
50,REV,right,2107,1012
50,REV,right,2108,998
50,REV,right,2109,998
50,REV,right,2110,1020
50,REV,right,2111,1000
50,REV,right,2112,1006
50,REV,right,2113,1002
50,REV,right,2114,1006
50,REV,right,2115,1002
50,REV,right,2116,1005
50,REV,right,2117,1002
50,REV,right,2118,1004
50,REV,right,2119,1000
50,REV,right,2120,1009
50,REV,right,2121,1006
50,REV,right,2122,996
50,REV,right,2123,1005
50,REV,right,2124,1009
50,REV,right,2125,997
50,REV,right,2126,998
50,REV,right,2127,996
50,REV,right,2128,1005
50,REV,right,2129,1001
50,REV,right,2130,1003
50,REV,right,2131,1005
50,REV,right,2132,993
50,REV,right,2133,1002
50,REV,right,2134,1000
50,REV,right,2135,994
50,REV,right,2136,1008
50,REV,right,2137,1007
50,REV,right,2138,1008
50,REV,right,2139,996
50,REV,right,2140,981
50,REV,right,2141,1004
50,REV,right,2142,998
50,REV,right,2143,1010
50,REV,right,2144,1006
50,REV,right,2145,1000
50,REV,right,2146,1007
50,REV,right,2147,1005
50,REV,right,2148,1004
50,REV,right,2149,998
50,REV,right,2150,1011
50,REV,right,2151,1012
50,REV,right,2152,1003
50,REV,right,2153,1010
50,REV,right,2154,1023
50,REV,right,2155,1004
50,REV,right,2156,1001
50,REV,right,2157,1000
50,REV,right,2158,1000
50,REV,right,2159,1006
50,REV,right,2160,1013
50,REV,right,2161,1004
50,REV,right,2162,1003
50,REV,right,2163,1001
50,REV,right,2164,1003
50,REV,right,2165,997
50,REV,right,2166,998
50,REV,right,2167,1005
50,REV,right,2168,1008
50,REV,right,2169,1001
50,REV,right,2170,1005
50,REV,right,2171,1004
50,REV,right,2172,1001
50,REV,right,2173,1004
50,REV,right,2174,1002
50,REV,right,2175,1004
50,REV,right,2176,1007
50,REV,right,2177,1003
50,REV,right,2178,972
50,REV,right,2179,994
50,REV,right,2180,998
50,REV,right,2181,998
50,REV,right,2182,1037
50,REV,right,2183,1009
50,REV,right,2184,1004
50,REV,right,2185,997
50,REV,right,2186,1015
50,REV,right,2187,1004
50,REV,right,2188,1000
50,REV,right,2189,997
50,REV,right,2190,1011
50,REV,right,2191,1008
50,REV,right,2192,1002
50,REV,right,2193,999
50,REV,right,2194,1001
50,REV,right,2195,998
50,REV,right,2196,1001
50,REV,right,2197,1000
50,REV,right,2198,1008
50,REV,right,2199,996
50,REV,right,2200,1004
50,REV,right,2201,1006
50,REV,right,2202,995
50,REV,right,2203,1017
50,REV,right,2204,1000
50,REV,right,2205,996
50,REV,right,2206,1008
50,REV,right,2207,1005
50,REV,right,2208,1005
50,REV,right,2209,1001
50,REV,right,2210,1001
50,REV,right,2211,1002
50,REV,right,2212,996
50,REV,right,2213,1003
50,REV,right,2214,1006
50,REV,right,2215,1001
50,REV,right,2216,1001
50,REV,right,2217,1005
50,REV,right,2218,998
50,REV,right,2219,999
50,REV,right,2220,1003
50,REV,right,2221,1006
50,REV,right,2222,1000
50,REV,right,2223,1007
50,REV,right,2224,1009
50,REV,right,2225,1000
50,REV,right,2226,976
50,REV,right,2227,1000
50,REV,right,2228,1001
50,REV,right,2229,1013
50,REV,right,2230,1006
50,REV,right,2231,992
50,REV,right,2232,1002
50,REV,right,2233,1001
50,REV,right,2234,1004
50,REV,right,2235,997
50,REV,right,2236,997
50,REV,right,2237,1007
50,REV,right,2238,1004
50,REV,right,2239,1004
50,REV,right,2240,1005
50,REV,right,2241,1012
50,REV,right,2242,997
50,REV,right,2243,1003
50,REV,right,2244,1004
50,REV,right,2245,1004
50,REV,right,2246,1014
50,REV,right,2247,1006
50,REV,right,2248,1006
50,REV,right,2249,998
